1.67333, 1.66473, 1.65939, 1.66853, 1.64797, 1.65859, 1.63576, 1.71475, 1.78815, 1.73392, 1.60074, 1.59648, 1.58397, 1.5794, 1.57356, 1.5717, 1.56179, 1.54882, 1.53509, 1.53178, 1.52693, 1.5196, 1.51377, 1.50636, 1.50584, 1.50178, 1.48977, 1.68545, 1.70758, 1.58333, 1.47452, 1.47139, 1.4524, 1.44664, 1.43895, 1.43054, 1.42902, 1.42641, 1.42251, 1.41806, 1.41259, 1.41222, 1.39809, 1.39046, 1.3827, 1.37783, 1.3732, 1.37191, 1.36767, 1.3739, 1.37777, 1.42317, 1.45068, 1.46202, 1.46256, 1.3406, 1.34165, 1.32934, 1.32379, 1.32736, 
1.67774, 1.67143, 1.65832, 1.67203, 1.64974, 1.64934, 1.68195, 1.74999, 1.76518, 1.60495, 1.61362, 1.59253, 1.5843, 1.5801, 1.57471, 1.58215, 1.57896, 1.56117, 1.53745, 1.53169, 1.5263, 1.52123, 1.51528, 1.50747, 1.50366, 1.49961, 1.48097, 1.56825, 1.6873, 1.5898, 1.48645, 1.46812, 1.47942, 1.44381, 1.43966, 1.43507, 1.42987, 1.426, 1.42229, 1.4188, 1.41397, 1.40483, 1.3955, 1.38775, 1.38488, 1.37602, 1.37168, 1.37084, 1.36838, 1.37441, 1.37825, 1.39312, 1.45201, 1.46527, 1.42728, 1.35296, 1.35766, 1.32804, 1.32316, 1.32239, 
1.67272, 1.66802, 1.66048, 1.66798, 1.67198, 1.65033, 1.64334, 1.75859, 1.77928, 1.71596, 1.60872, 1.60709, 1.59016, 1.57867, 1.57916, 1.57142, 1.57773, 1.56798, 1.53809, 1.53364, 1.53007, 1.52043, 1.51792, 1.50844, 1.50423, 1.49938, 1.49852, 1.66104, 1.6853, 1.60934, 1.47277, 1.47718, 1.45492, 1.44937, 1.44272, 1.43594, 1.43168, 1.42615, 1.43055, 1.41834, 1.41399, 1.40866, 1.39974, 1.39568, 1.38796, 1.3885, 1.37415, 1.36977, 1.36819, 1.37447, 1.37603, 1.40706, 1.47705, 1.46214, 1.42278, 1.34833, 1.33845, 1.33084, 1.32776, 1.32245, 
1.69191, 1.67066, 1.66586, 1.6696, 1.6597, 1.64607, 1.62726, 1.74004, 1.79342, 1.76662, 1.60377, 1.61274, 1.58311, 1.58892, 1.57924, 1.57899, 1.59332, 1.55052, 1.54183, 1.53388, 1.52977, 1.52241, 1.51713, 1.51546, 1.5035, 1.51696, 1.47147, 1.6602, 1.68313, 1.61386, 1.49034, 1.47645, 1.4605, 1.44891, 1.44247, 1.43758, 1.43676, 1.43307, 1.42476, 1.42976, 1.41535, 1.40592, 1.39959, 1.39508, 1.38793, 1.38135, 1.37439, 1.37025, 1.37135, 1.38933, 1.38086, 1.41578, 1.4537, 1.49525, 1.44646, 1.35257, 1.34669, 1.3411, 1.32668, 1.32417, 
1.67544, 1.66817, 1.66437, 1.67607, 1.67243, 1.6657, 1.63794, 1.76611, 1.77647, 1.73736, 1.61645, 1.59236, 1.58409, 1.57625, 1.5724, 1.57691, 1.58522, 1.5568, 1.54255, 1.53478, 1.56895, 1.52495, 1.51604, 1.52175, 1.51915, 1.50064, 1.47898, 1.62139, 1.68548, 1.63065, 1.48325, 1.48886, 1.46532, 1.4505, 1.44062, 1.43699, 1.4369, 1.4307, 1.42533, 1.42062, 1.41687, 1.41037, 1.40148, 1.39696, 1.39146, 1.38205, 1.3753, 1.37161, 1.37149, 1.379, 1.38743, 1.47114, 1.47852, 1.46351, 1.42213, 1.34518, 1.34021, 1.33386, 1.3263, 1.32455, 
1.67881, 1.6727, 1.66691, 1.66138, 1.6724, 1.64874, 1.63567, 1.78567, 1.7887, 1.70161, 1.60738, 1.60622, 1.59027, 1.57912, 1.57273, 1.56901, 1.60258, 1.55134, 1.54181, 1.54464, 1.53236, 1.52289, 1.51715, 1.50988, 1.51962, 1.50036, 1.47191, 1.56491, 1.69904, 1.58292, 1.48165, 1.47968, 1.46077, 1.45256, 1.45088, 1.43975, 1.43472, 1.4345, 1.42433, 1.42046, 1.41635, 1.41001, 1.4051, 1.39846, 1.38838, 1.38159, 1.37774, 1.37489, 1.37118, 1.37559, 1.37721, 1.43352, 1.48228, 1.46844, 1.43643, 1.34855, 1.35395, 1.34711, 1.32819, 1.3348, 
1.6778, 1.66544, 1.66333, 1.66032, 1.66269, 1.65769, 1.6414, 1.73038, 1.84353, 1.71887, 1.60778, 1.5996, 1.58481, 1.58165, 1.57558, 1.59333, 1.5921, 1.56191, 1.54343, 1.53782, 1.54021, 1.52926, 1.54898, 1.51391, 1.50552, 1.51742, 1.49344, 1.55981, 1.70598, 1.62393, 1.47736, 1.47207, 1.46365, 1.45587, 1.45142, 1.44149, 1.43512, 1.43085, 1.42386, 1.42199, 1.4157, 1.40974, 1.40385, 1.39752, 1.39434, 1.38517, 1.38201, 1.37681, 1.38381, 1.37537, 1.38211, 1.4069, 1.46301, 1.46989, 1.4139, 1.34198, 1.33774, 1.33344, 1.34298, 1.32655, 
1.67948, 1.67311, 1.66121, 1.67751, 1.66853, 1.6502, 1.64808, 1.77453, 1.79974, 1.64793, 1.60766, 1.60386, 1.58633, 1.58274, 1.57784, 1.61677, 1.59998, 1.55203, 1.55403, 1.54234, 1.53559, 1.52739, 1.52332, 1.51423, 1.50916, 1.51833, 1.4998, 1.56944, 1.68867, 1.56871, 1.48897, 1.47271, 1.46542, 1.46024, 1.45035, 1.44194, 1.44008, 1.4357, 1.42563, 1.4226, 1.41796, 1.41113, 1.40608, 1.40157, 1.39125, 1.38587, 1.3843, 1.37898, 1.37572, 1.37805, 1.38497, 1.41265, 1.46537, 1.47516, 1.49139, 1.36443, 1.33986, 1.33266, 1.33347, 1.32703, 
1.68523, 1.6696, 1.66402, 1.65851, 1.68858, 1.65214, 1.62989, 1.7716, 1.83037, 1.6533, 1.58633, 1.60099, 1.58935, 1.58165, 1.5773, 1.58903, 1.61344, 1.55535, 1.55035, 1.54303, 1.53654, 1.5284, 1.52591, 1.51719, 1.50958, 1.50803, 1.4799, 1.63423, 1.66331, 1.54814, 1.4985, 1.47454, 1.46827, 1.46207, 1.45578, 1.44394, 1.44123, 1.43625, 1.42883, 1.42239, 1.41878, 1.41612, 1.40827, 1.39926, 1.39677, 1.38798, 1.38214, 1.37726, 1.37851, 1.3791, 1.39624, 1.43356, 1.47135, 1.47231, 1.42773, 1.3449, 1.33695, 1.33652, 1.33076, 1.32949, 
1.68122, 1.67029, 1.66146, 1.65991, 1.69074, 1.65217, 1.63914, 1.66489, 1.83064, 1.80827, 1.61819, 1.6123, 1.5956, 1.58388, 1.58918, 1.57236, 1.5825, 1.55844, 1.55057, 1.54345, 1.53972, 1.53345, 1.52263, 1.51933, 1.51144, 1.52112, 1.48141, 1.56718, 1.66981, 1.5583, 1.47457, 1.47714, 1.46873, 1.46361, 1.45602, 1.44842, 1.44631, 1.43664, 1.4319, 1.42311, 1.41922, 1.41347, 1.40823, 1.40006, 1.3949, 1.39946, 1.38629, 1.37997, 1.37877, 1.38158, 1.39541, 1.42128, 1.47129, 1.48134, 1.43704, 1.36098, 1.34716, 1.33809, 1.33834, 1.3327, 
1.67946, 1.67838, 1.66172, 1.66646, 1.67249, 1.65485, 1.66302, 1.72531, 1.8306, 1.74523, 1.59597, 1.59729, 1.59381, 1.58597, 1.5792, 1.57355, 1.58875, 1.55663, 1.55431, 1.54637, 1.5415, 1.53372, 1.51932, 1.52328, 1.5136, 1.52543, 1.48128, 1.66186, 1.68853, 1.58248, 1.46062, 1.47757, 1.46627, 1.46041, 1.46113, 1.45031, 1.44538, 1.43828, 1.43235, 1.42655, 1.4205, 1.41575, 1.41142, 1.39889, 1.39646, 1.38998, 1.38827, 1.39946, 1.38079, 1.38347, 1.38738, 1.39657, 1.45803, 1.47942, 1.42911, 1.36063, 1.36145, 1.33749, 1.33651, 1.33321, 
1.68036, 1.67472, 1.66464, 1.66504, 1.66558, 1.64884, 1.65049, 1.78065, 1.83695, 1.75484, 1.6111, 1.60627, 1.5932, 1.58642, 1.58066, 1.5767, 1.58289, 1.55256, 1.54894, 1.5515, 1.54118, 1.53167, 1.52329, 1.51841, 1.52125, 1.51205, 1.48288, 1.64128, 1.68754, 1.65127, 1.48579, 1.48335, 1.46559, 1.46229, 1.45516, 1.45098, 1.44486, 1.4397, 1.43197, 1.42989, 1.42086, 1.41815, 1.40912, 1.40287, 1.39726, 1.38955, 1.3887, 1.38441, 1.38132, 1.38542, 1.38829, 1.41716, 1.47203, 1.48324, 1.48371, 1.36532, 1.35726, 1.34028, 1.33803, 1.33414, 
1.6786, 1.67452, 1.67424, 1.65997, 1.6738, 1.65126, 1.65768, 1.77683, 1.79374, 1.75564, 1.61258, 1.60108, 1.59797, 1.58543, 1.57997, 1.58134, 1.56901, 1.57834, 1.54917, 1.54595, 1.53634, 1.5336, 1.52664, 1.51638, 1.52337, 1.51239, 1.50763, 1.57492, 1.68913, 1.5643, 1.46835, 1.47514, 1.47022, 1.45941, 1.46532, 1.44801, 1.44398, 1.44071, 1.43389, 1.4286, 1.42333, 1.41812, 1.40973, 1.40478, 1.3964, 1.39299, 1.38911, 1.38412, 1.3814, 1.38305, 1.39227, 1.40954, 1.47431, 1.4931, 1.48903, 1.35324, 1.34753, 1.33989, 1.33804, 1.3337, 
1.68145, 1.66931, 1.6649, 1.6578, 1.68102, 1.66443, 1.625, 1.78252, 1.80477, 1.70597, 1.60913, 1.60871, 1.59408, 1.58638, 1.57852, 1.57351, 1.57683, 1.55412, 1.54869, 1.54493, 1.53961, 1.53006, 1.52149, 1.51362, 1.50898, 1.51149, 1.50768, 1.59666, 1.68444, 1.42901, 1.43989, 1.47507, 1.4655, 1.45523, 1.45139, 1.44405, 1.44088, 1.4378, 1.43113, 1.42768, 1.42219, 1.41916, 1.41257, 1.4061, 1.40109, 1.3941, 1.3915, 1.38688, 1.38145, 1.38226, 1.39098, 1.38532, 1.48027, 1.48625, 1.44473, 1.35496, 1.34374, 1.36451, 1.34027, 1.33526, 
1.6763, 1.67118, 1.67508, 1.66775, 1.67589, 1.65464, 1.61726, 1.76531, 1.81945, 1.67523, 1.61276, 1.60272, 1.59311, 1.58842, 1.58203, 1.57314, 1.57257, 1.58225, 1.54851, 1.54297, 1.53781, 1.5295, 1.52024, 1.51128, 1.50878, 1.52379, 1.52028, 1.66789, 1.71392, 1.57193, 1.47568, 1.47097, 1.46676, 1.42298, 1.45018, 1.44419, 1.43984, 1.43413, 1.4316, 1.42812, 1.42322, 1.41832, 1.41135, 1.40946, 1.40129, 1.39323, 1.39141, 1.38487, 1.38133, 1.39509, 1.38196, 1.41928, 1.47635, 1.48081, 1.45625, 1.35429, 1.34532, 1.34352, 1.33761, 1.33519, 
1.67736, 1.66939, 1.67145, 1.65304, 1.65822, 1.65756, 1.6077, 1.72681, 1.82045, 1.7977, 1.61056, 1.60776, 1.59015, 1.60278, 1.57608, 1.57325, 1.56537, 1.57257, 1.55717, 1.54168, 1.53564, 1.52872, 1.51453, 1.5212, 1.51746, 1.51929, 1.51465, 1.6435, 1.68833, 1.49991, 1.48855, 1.46863, 1.46162, 1.46229, 1.44513, 1.44172, 1.43938, 1.43356, 1.42831, 1.42589, 1.42145, 1.41754, 1.41307, 1.40765, 1.40206, 1.40938, 1.39167, 1.38646, 1.39308, 1.39206, 1.3893, 1.38819, 1.49885, 1.4846, 1.48198, 1.3541, 1.34799, 1.34366, 1.35728, 1.33744, 
1.68085, 1.67048, 1.65968, 1.65586, 1.66501, 1.64038, 1.6204, 1.8029, 1.86724, 1.73554, 1.61702, 1.59812, 1.59341, 1.59425, 1.58362, 1.57238, 1.57092, 1.56016, 1.55065, 1.54071, 1.56183, 1.5352, 1.53462, 1.50881, 1.5345, 1.50394, 1.46158, 1.64778, 1.7017, 1.51368, 1.45544, 1.47172, 1.47456, 1.46353, 1.44474, 1.44126, 1.43431, 1.43101, 1.42927, 1.42523, 1.42268, 1.41881, 1.41609, 1.41059, 1.41631, 1.39491, 1.39228, 1.3859, 1.40563, 1.37812, 1.38268, 1.39188, 1.4813, 1.49206, 1.48123, 1.35403, 1.35423, 1.34648, 1.33864, 1.33423, 
1.68285, 1.67146, 1.66999, 1.66129, 1.67395, 1.66274, 1.63759, 1.77179, 1.84082, 1.79134, 1.62023, 1.60716, 1.59202, 1.58013, 1.57893, 1.58916, 1.56599, 1.579, 1.56382, 1.55853, 1.54242, 1.52989, 1.52108, 1.51687, 1.50954, 1.50288, 1.51636, 1.60969, 1.71354, 1.51997, 1.47342, 1.47863, 1.46154, 1.44908, 1.44356, 1.44128, 1.43678, 1.43023, 1.43649, 1.42586, 1.42279, 1.41804, 1.4172, 1.40956, 1.40412, 1.39555, 1.38957, 1.38554, 1.38119, 1.37563, 1.38133, 1.39623, 1.44361, 1.49651, 1.50611, 1.3509, 1.3547, 1.34252, 1.33991, 1.33178, 
1.69327, 1.6761, 1.66411, 1.65637, 1.65802, 1.65784, 1.63115, 1.71875, 1.81558, 1.65477, 1.60819, 1.60746, 1.59024, 1.58164, 1.57581, 1.57025, 1.56513, 1.56316, 1.55571, 1.54254, 1.56535, 1.52457, 1.51036, 1.51987, 1.51873, 1.51711, 1.48776, 1.66194, 1.63036, 1.63853, 1.45527, 1.46584, 1.45116, 1.44867, 1.4434, 1.44152, 1.43412, 1.42941, 1.43024, 1.4243, 1.42225, 1.41495, 1.41051, 1.40996, 1.40323, 1.39479, 1.38811, 1.38304, 1.39507, 1.3757, 1.38595, 1.38133, 1.47796, 1.50829, 1.46572, 1.36823, 1.35213, 1.34346, 1.33759, 1.33208, 
1.67991, 1.67494, 1.66596, 1.65733, 1.66655, 1.6619, 1.62412, 1.76575, 1.82714, 1.7984, 1.6372, 1.595, 1.58946, 1.58483, 1.57395, 1.56542, 1.56197, 1.57201, 1.54107, 1.54038, 1.53517, 1.52673, 1.51316, 1.50219, 1.49969, 1.50241, 1.51208, 1.54223, 1.67229, 1.59935, 1.49148, 1.47127, 1.46008, 1.44708, 1.44367, 1.44088, 1.43395, 1.42683, 1.42908, 1.42584, 1.41892, 1.41346, 1.40967, 1.40409, 1.39956, 1.39143, 1.38716, 1.38279, 1.3788, 1.37511, 1.38616, 1.40774, 1.48125, 1.51625, 1.46986, 1.35234, 1.35013, 1.34558, 1.33728, 1.32972, 
1.68379, 1.67743, 1.67244, 1.66163, 1.65432, 1.67033, 1.63986, 1.77862, 1.8224, 1.74579, 1.61039, 1.60533, 1.59318, 1.58593, 1.57544, 1.56869, 1.55852, 1.57946, 1.55023, 1.54042, 1.53807, 1.52431, 1.51575, 1.49825, 1.50196, 1.51061, 1.49866, 1.65445, 1.63291, 1.57903, 1.46496, 1.47844, 1.46445, 1.44977, 1.4444, 1.44057, 1.43511, 1.42727, 1.43251, 1.42728, 1.42029, 1.41453, 1.41059, 1.40434, 1.39776, 1.41059, 1.38436, 1.38397, 1.38003, 1.37557, 1.37586, 1.4229, 1.48829, 1.50996, 1.50696, 1.36109, 1.34538, 1.34122, 1.33667, 1.3308, 
1.68479, 1.67802, 1.666, 1.66078, 1.6549, 1.67486, 1.64563, 1.66259, 1.82987, 1.71489, 1.62359, 1.58603, 1.59134, 1.58883, 1.58071, 1.57306, 1.56171, 1.55825, 1.55529, 1.54436, 1.54321, 1.53032, 1.51619, 1.50613, 1.50166, 1.51292, 1.51078, 1.65729, 1.67318, 1.63822, 1.46417, 1.47833, 1.4647, 1.45339, 1.45147, 1.44362, 1.43497, 1.43125, 1.4328, 1.4268, 1.42061, 1.41832, 1.41143, 1.40564, 1.39914, 1.39822, 1.3889, 1.38559, 1.40209, 1.3756, 1.38945, 1.38306, 1.49872, 1.51953, 1.5266, 1.36897, 1.35721, 1.34343, 1.34156, 1.33743, 
1.68911, 1.6802, 1.67485, 1.67152, 1.67599, 1.67871, 1.63731, 1.78926, 1.84044, 1.67686, 1.61659, 1.60597, 1.59156, 1.59004, 1.58478, 1.57929, 1.56475, 1.56752, 1.56496, 1.55854, 1.54485, 1.53812, 1.51848, 1.51469, 1.51651, 1.52623, 1.51587, 1.63962, 1.66471, 1.64881, 1.47055, 1.48565, 1.47759, 1.45542, 1.45417, 1.44484, 1.43771, 1.43191, 1.43656, 1.43345, 1.42355, 1.42263, 1.41874, 1.40768, 1.403, 1.40157, 1.39214, 1.39161, 1.38225, 1.38651, 1.38524, 1.35214, 1.49298, 1.50884, 1.51981, 1.36229, 1.36123, 1.34433, 1.3451, 1.33867, 
1.70722, 1.68706, 1.68037, 1.67368, 1.66804, 1.68186, 1.6256, 1.65405, 1.83941, 1.82405, 1.6337, 1.60774, 1.61103, 1.59555, 1.58869, 1.58205, 1.56511, 1.57532, 1.56204, 1.55127, 1.54532, 1.53821, 1.52682, 1.52383, 1.52309, 1.52348, 1.53084, 1.62516, 1.67493, 1.62783, 1.47008, 1.48393, 1.47202, 1.45925, 1.45593, 1.44893, 1.43848, 1.43591, 1.44071, 1.4285, 1.42603, 1.4264, 1.4185, 1.40702, 1.40693, 1.40675, 1.39577, 1.38767, 1.38515, 1.38552, 1.38942, 1.36438, 1.47496, 1.51816, 1.45857, 1.35752, 1.35663, 1.34746, 1.34831, 1.34654, 
1.69858, 1.6897, 1.67922, 1.67541, 1.67018, 1.67903, 1.63861, 1.76619, 1.8618, 1.67104, 1.60382, 1.616, 1.60357, 1.5946, 1.58953, 1.59266, 1.56903, 1.58128, 1.58301, 1.55752, 1.54335, 1.54138, 1.5293, 1.5253, 1.51953, 1.52371, 1.52754, 1.63024, 1.67266, 1.61851, 1.47599, 1.49648, 1.48947, 1.48243, 1.46889, 1.4542, 1.44196, 1.43969, 1.44562, 1.44418, 1.43142, 1.42918, 1.42428, 1.41457, 1.41013, 1.40537, 1.39795, 1.39582, 1.38936, 1.39005, 1.38498, 1.42924, 1.54147, 1.52766, 1.48977, 1.37361, 1.36159, 1.35086, 1.3502, 1.34493, 
1.6951, 1.6825, 1.68228, 1.68478, 1.66843, 1.65912, 1.63117, 1.68552, 1.84625, 1.8349, 1.61263, 1.60692, 1.60764, 1.59326, 1.58934, 1.5848, 1.57024, 1.56976, 1.5618, 1.56046, 1.54084, 1.54123, 1.53175, 1.52609, 1.52207, 1.52252, 1.52951, 1.68194, 1.66569, 1.65518, 1.47861, 1.4959, 1.48256, 1.46812, 1.46456, 1.4587, 1.44235, 1.44435, 1.44687, 1.43712, 1.42986, 1.42631, 1.42238, 1.41378, 1.41247, 1.40466, 1.39757, 1.39446, 1.38819, 1.38539, 1.39539, 1.35699, 1.51454, 1.51924, 1.46492, 1.35993, 1.35749, 1.36496, 1.35731, 1.34223, 
1.70388, 1.6794, 1.68637, 1.67321, 1.67167, 1.65901, 1.66588, 1.71308, 1.84875, 1.70001, 1.62036, 1.61357, 1.60671, 1.58607, 1.58618, 1.58184, 1.57011, 1.57542, 1.57231, 1.56783, 1.54081, 1.55035, 1.53997, 1.53466, 1.53452, 1.51747, 1.50875, 1.65076, 1.6719, 1.48522, 1.48906, 1.4852, 1.47914, 1.47935, 1.47601, 1.46158, 1.44651, 1.44721, 1.44516, 1.43271, 1.42569, 1.42111, 1.41783, 1.41592, 1.4035, 1.39981, 1.39534, 1.38699, 1.38164, 1.39383, 1.38846, 1.41919, 1.5058, 1.49948, 1.44433, 1.36031, 1.36944, 1.35422, 1.35326, 1.33737, 
1.69053, 1.67607, 1.67582, 1.66904, 1.67413, 1.65179, 1.645, 1.71567, 1.85494, 1.82118, 1.62246, 1.624, 1.60246, 1.57327, 1.58312, 1.57875, 1.56264, 1.56554, 1.57886, 1.55813, 1.5401, 1.53673, 1.52144, 1.52141, 1.51395, 1.51732, 1.47917, 1.57843, 1.6616, 1.59981, 1.46036, 1.48621, 1.48207, 1.47798, 1.46538, 1.45943, 1.44163, 1.43742, 1.44211, 1.4237, 1.42085, 1.41975, 1.41276, 1.40916, 1.39549, 1.39628, 1.39197, 1.37955, 1.37507, 1.37934, 1.38631, 1.41235, 1.54047, 1.51466, 1.45806, 1.35645, 1.34929, 1.36131, 1.37481, 1.32952, 
1.6883, 1.66102, 1.65833, 1.66565, 1.66245, 1.64921, 1.62761, 1.72735, 1.85905, 1.8414, 1.62846, 1.6179, 1.59814, 1.57446, 1.58214, 1.56182, 1.56144, 1.56354, 1.57352, 1.54044, 1.54042, 1.54376, 1.52331, 1.5195, 1.53112, 1.51322, 1.51734, 1.57898, 1.65044, 1.62859, 1.48879, 1.4822, 1.48821, 1.46451, 1.46412, 1.45227, 1.42705, 1.42445, 1.4402, 1.41993, 1.40757, 1.41234, 1.41136, 1.40277, 1.38865, 1.38713, 1.38859, 1.38286, 1.37299, 1.37216, 1.38611, 1.40789, 1.48663, 1.52043, 1.45455, 1.36215, 1.3515, 1.34766, 1.35546, 1.31737, 
1.68592, 1.67023, 1.66388, 1.68318, 1.65895, 1.6471, 1.62452, 1.75529, 1.84317, 1.68613, 1.62975, 1.61417, 1.61732, 1.57409, 1.58126, 1.55767, 1.55454, 1.55594, 1.5546, 1.55309, 1.54353, 1.54119, 1.5142, 1.52, 1.50766, 1.50934, 1.50666, 1.61936, 1.64882, 1.57962, 1.44843, 1.47556, 1.48457, 1.46561, 1.46768, 1.44669, 1.43892, 1.42608, 1.44336, 1.41972, 1.40611, 1.40543, 1.40168, 1.39743, 1.38426, 1.38507, 1.39345, 1.38823, 1.36868, 1.36837, 1.38228, 1.40214, 1.54094, 1.51952, 1.51384, 1.36692, 1.37439, 1.34994, 1.33924, 1.32293, 
1.69018, 1.68956, 1.67205, 1.6761, 1.67783, 1.64783, 1.61463, 1.68562, 1.88611, 1.86553, 1.59994, 1.62274, 1.61405, 1.59305, 1.58351, 1.58554, 1.5585, 1.55782, 1.56059, 1.56049, 1.54764, 1.54151, 1.525, 1.52606, 1.51413, 1.51332, 1.48417, 1.62798, 1.67508, 1.65472, 1.4545, 1.48504, 1.48973, 1.47437, 1.46564, 1.44639, 1.43464, 1.43216, 1.44459, 1.42333, 1.41553, 1.40556, 1.39794, 1.39885, 1.38777, 1.39324, 1.39683, 1.40602, 1.37897, 1.37276, 1.37418, 1.36432, 1.48255, 1.52074, 1.44349, 1.36247, 1.37207, 1.35081, 1.34736, 1.32991, 
1.6966, 1.68245, 1.67915, 1.69211, 1.66706, 1.65495, 1.65063, 1.69387, 1.95223, 1.82459, 1.64109, 1.6205, 1.61976, 1.58637, 1.58922, 1.5832, 1.56671, 1.56603, 1.56962, 1.55454, 1.58579, 1.54116, 1.54387, 1.52963, 1.5275, 1.52238, 1.52705, 1.6401, 1.66793, 1.62332, 1.47417, 1.48538, 1.49759, 1.48523, 1.47413, 1.45068, 1.44232, 1.45314, 1.44504, 1.44707, 1.42732, 1.41206, 1.41163, 1.40272, 1.39926, 1.40184, 1.40313, 1.40358, 1.3994, 1.3987, 1.39278, 1.3645, 1.50323, 1.5067, 1.52312, 1.37504, 1.36838, 1.36528, 1.34004, 1.34664, 
1.6955, 1.68801, 1.68028, 1.68346, 1.67952, 1.65567, 1.67448, 1.73022, 1.89943, 1.89004, 1.62971, 1.62996, 1.63174, 1.5993, 1.59139, 1.58507, 1.57755, 1.57672, 1.58359, 1.56464, 1.55198, 1.54229, 1.53801, 1.53191, 1.54151, 1.53075, 1.52423, 1.64535, 1.67445, 1.56889, 1.48937, 1.50127, 1.50009, 1.47947, 1.46455, 1.46059, 1.44879, 1.44734, 1.44634, 1.43753, 1.42732, 1.42299, 1.41962, 1.41468, 1.40859, 1.40627, 1.40534, 1.4026, 1.39353, 1.39352, 1.40362, 1.37459, 1.48708, 1.52872, 1.48103, 1.36141, 1.36779, 1.35847, 1.34737, 1.34377, 
1.69206, 1.6862, 1.67999, 1.67608, 1.66863, 1.65308, 1.63747, 1.78676, 1.88667, 1.86454, 1.64127, 1.62244, 1.62483, 1.6061, 1.59055, 1.58368, 1.59512, 1.57088, 1.57594, 1.57169, 1.56653, 1.54488, 1.53709, 1.52766, 1.52912, 1.53411, 1.52904, 1.63146, 1.67921, 1.60729, 1.46596, 1.48832, 1.49184, 1.48905, 1.46326, 1.46588, 1.4521, 1.44816, 1.44112, 1.43625, 1.43158, 1.42597, 1.42075, 1.41936, 1.4095, 1.40542, 1.40416, 1.39834, 1.40624, 1.39048, 1.39515, 1.37731, 1.48641, 1.53795, 1.52102, 1.37185, 1.38177, 1.36125, 1.3584, 1.34541, 
1.69969, 1.70234, 1.6829, 1.66877, 1.66804, 1.65692, 1.63362, 1.79063, 1.873, 1.86246, 1.63424, 1.62746, 1.60311, 1.59386, 1.5861, 1.58016, 1.5756, 1.56482, 1.58793, 1.57207, 1.5541, 1.54324, 1.53122, 1.52511, 1.52282, 1.52014, 1.52263, 1.62318, 1.65496, 1.56912, 1.46685, 1.4846, 1.48613, 1.47288, 1.45875, 1.45418, 1.44677, 1.44201, 1.4398, 1.42946, 1.42895, 1.4235, 1.41738, 1.4134, 1.40399, 1.39877, 1.39621, 1.39835, 1.41241, 1.38878, 1.38554, 1.38246, 1.43599, 1.52393, 1.49838, 1.37894, 1.372, 1.34908, 1.34059, 1.36395, 
1.68405, 1.676, 1.67161, 1.66768, 1.66586, 1.65566, 1.64911, 1.6995, 1.86342, 1.89306, 1.61664, 1.62058, 1.60264, 1.59091, 1.58042, 1.57743, 1.57545, 1.56442, 1.56969, 1.56735, 1.53762, 1.5334, 1.53511, 1.52668, 1.51732, 1.51365, 1.52685, 1.6172, 1.67519, 1.63545, 1.46043, 1.49108, 1.47847, 1.46799, 1.46217, 1.44174, 1.44269, 1.43944, 1.4346, 1.43009, 1.42395, 1.4196, 1.41535, 1.40725, 1.39972, 1.39308, 1.39123, 1.38806, 1.38554, 1.38154, 1.38238, 1.36653, 1.44864, 1.52074, 1.50615, 1.36182, 1.37431, 1.34416, 1.33627, 1.3349, 
1.6855, 1.67485, 1.67189, 1.66504, 1.65707, 1.65808, 1.63804, 1.77871, 1.86733, 1.86284, 1.6211, 1.61367, 1.59287, 1.58517, 1.57644, 1.57213, 1.56418, 1.56907, 1.55881, 1.57287, 1.5452, 1.53051, 1.5253, 1.52252, 1.52338, 1.51573, 1.51084, 1.59738, 1.64272, 1.63076, 1.46075, 1.47242, 1.49304, 1.45222, 1.45181, 1.4393, 1.44246, 1.43912, 1.43324, 1.436, 1.41893, 1.41785, 1.40678, 1.39911, 1.40071, 1.38945, 1.38867, 1.38558, 1.38197, 1.38061, 1.38516, 1.36847, 1.46152, 1.53619, 1.51376, 1.38208, 1.35659, 1.33847, 1.33339, 1.35629, 
1.68062, 1.67268, 1.67146, 1.66556, 1.65804, 1.6512, 1.6579, 1.72442, 1.85557, 1.84464, 1.62015, 1.61001, 1.59397, 1.58878, 1.56827, 1.56953, 1.56824, 1.5573, 1.56025, 1.55219, 1.54068, 1.5283, 1.52378, 1.52711, 1.51685, 1.51457, 1.5115, 1.59687, 1.63735, 1.62866, 1.46966, 1.4746, 1.48245, 1.46694, 1.44836, 1.43951, 1.44274, 1.43984, 1.43177, 1.42673, 1.41796, 1.41821, 1.40441, 1.39642, 1.39554, 1.38767, 1.3837, 1.38354, 1.37879, 1.37225, 1.38696, 1.39808, 1.45752, 1.54124, 1.49944, 1.35801, 1.35759, 1.33738, 1.33304, 1.33016, 
