1.66412, 1.65838, 1.67189, 1.63919, 1.63749, 1.63997, 1.68748, 1.73357, 1.78643, 1.58364, 1.61786, 1.59628, 1.56847, 1.56585, 1.56367, 1.56115, 1.55479, 1.542, 1.53453, 1.5255, 1.51926, 1.50984, 1.5047, 1.5003, 1.49008, 1.48641, 1.49025, 1.65351, 1.68981, 1.41916, 1.45556, 1.44879, 1.44373, 1.44818, 1.42395, 1.42314, 1.41915, 1.41216, 1.4058, 1.40146, 1.39832, 1.39699, 1.39291, 1.3871, 1.37725, 1.37667, 1.37482, 1.37065, 1.36502, 1.35867, 1.35839, 1.38132, 1.40574, 1.42762, 1.39735, 1.34556, 1.32888, 1.32288, 1.31611, 1.31044, 
1.6751, 1.66576, 1.66719, 1.65376, 1.62697, 1.62515, 1.64337, 1.69729, 1.74507, 1.69644, 1.58897, 1.58892, 1.57393, 1.56749, 1.5614, 1.55578, 1.5618, 1.53803, 1.53625, 1.53131, 1.51739, 1.51522, 1.50285, 1.49592, 1.48952, 1.48808, 1.47542, 1.67884, 1.69806, 1.43568, 1.46159, 1.44208, 1.44336, 1.43347, 1.42404, 1.42376, 1.42251, 1.41151, 1.40869, 1.40315, 1.39924, 1.39902, 1.39298, 1.38744, 1.38013, 1.37521, 1.37159, 1.37063, 1.36814, 1.3629, 1.36557, 1.39007, 1.40541, 1.44939, 1.44919, 1.35349, 1.32717, 1.32657, 1.31605, 1.31402, 
1.6655, 1.66253, 1.65462, 1.64571, 1.63032, 1.63151, 1.69646, 1.74467, 1.74996, 1.68147, 1.59258, 1.59587, 1.57944, 1.57882, 1.55477, 1.57439, 1.54659, 1.53969, 1.53323, 1.52819, 1.52052, 1.51352, 1.50866, 1.49863, 1.49185, 1.49019, 1.53168, 1.66455, 1.69552, 1.44775, 1.4551, 1.44804, 1.43938, 1.43514, 1.42674, 1.42395, 1.41939, 1.41233, 1.40905, 1.40256, 1.40131, 1.39861, 1.39602, 1.38478, 1.37974, 1.37823, 1.37371, 1.37639, 1.36878, 1.36749, 1.36352, 1.40288, 1.43262, 1.45851, 1.42413, 1.34903, 1.34486, 1.32195, 1.31607, 1.3148, 
1.66528, 1.65715, 1.66322, 1.6466, 1.64211, 1.62538, 1.67367, 1.72338, 1.72812, 1.63078, 1.59587, 1.58909, 1.57887, 1.5685, 1.56269, 1.56873, 1.5454, 1.54784, 1.53191, 1.53101, 1.52257, 1.51593, 1.50694, 1.50043, 1.49243, 1.49334, 1.53088, 1.66782, 1.69255, 1.43544, 1.45528, 1.44681, 1.44101, 1.4367, 1.42881, 1.42626, 1.42089, 1.41753, 1.41189, 1.40473, 1.40396, 1.39939, 1.39684, 1.38714, 1.38148, 1.38079, 1.37461, 1.36878, 1.36853, 1.36717, 1.36788, 1.42209, 1.446, 1.45214, 1.41455, 1.34614, 1.32677, 1.32274, 1.31337, 1.30931, 
1.66471, 1.66226, 1.65587, 1.65756, 1.64781, 1.64404, 1.62784, 1.74944, 1.77485, 1.75518, 1.60283, 1.59113, 1.58402, 1.57349, 1.56435, 1.57548, 1.54727, 1.54143, 1.53328, 1.52792, 1.52257, 1.51664, 1.51254, 1.50121, 1.49922, 1.49565, 1.50189, 1.69739, 1.70729, 1.43856, 1.46691, 1.45085, 1.44295, 1.43799, 1.43181, 1.42891, 1.42757, 1.41855, 1.41263, 1.40932, 1.40901, 1.40162, 1.39615, 1.39008, 1.38244, 1.38074, 1.37718, 1.37389, 1.3692, 1.36828, 1.36902, 1.37418, 1.44777, 1.44808, 1.44831, 1.35708, 1.36009, 1.34244, 1.31658, 1.31095, 
1.66187, 1.6556, 1.66254, 1.67149, 1.64663, 1.63811, 1.66361, 1.74776, 1.78421, 1.74413, 1.60654, 1.59851, 1.58267, 1.58202, 1.5666, 1.56795, 1.55765, 1.56198, 1.53628, 1.53114, 1.5238, 1.51838, 1.51312, 1.5139, 1.50126, 1.49631, 1.47874, 1.55024, 1.70002, 1.61322, 1.47877, 1.45304, 1.45307, 1.46707, 1.43472, 1.43047, 1.43261, 1.42641, 1.41712, 1.41204, 1.40718, 1.40261, 1.39798, 1.3903, 1.38794, 1.38497, 1.3802, 1.3817, 1.37503, 1.36745, 1.37581, 1.39897, 1.43327, 1.44906, 1.45895, 1.34628, 1.33843, 1.32747, 1.3343, 1.31467, 
1.66301, 1.66086, 1.6615, 1.65344, 1.65763, 1.64752, 1.6349, 1.79277, 1.79293, 1.75556, 1.61324, 1.5961, 1.5821, 1.58258, 1.57671, 1.58514, 1.56419, 1.54542, 1.54372, 1.52787, 1.52286, 1.51938, 1.51199, 1.50463, 1.49934, 1.49562, 1.47598, 1.56212, 1.69217, 1.62908, 1.46789, 1.46513, 1.44987, 1.44392, 1.43595, 1.43147, 1.42909, 1.42253, 1.42252, 1.41326, 1.40921, 1.40389, 1.39718, 1.39485, 1.38902, 1.38346, 1.37452, 1.37408, 1.37048, 1.36918, 1.36898, 1.37616, 1.44465, 1.44568, 1.42638, 1.35047, 1.33425, 1.32818, 1.32548, 1.3191, 
1.66821, 1.65941, 1.65483, 1.67553, 1.66019, 1.64693, 1.67568, 1.7006, 1.75484, 1.7382, 1.60717, 1.59531, 1.5838, 1.58195, 1.58489, 1.57843, 1.56738, 1.54575, 1.53443, 1.53115, 1.52406, 1.51643, 1.51152, 1.5046, 1.50105, 1.49736, 1.51235, 1.68707, 1.69607, 1.54091, 1.47217, 1.4646, 1.45351, 1.44455, 1.43792, 1.43116, 1.43012, 1.42528, 1.42014, 1.41615, 1.4116, 1.4052, 1.3996, 1.38984, 1.38424, 1.37993, 1.37639, 1.37202, 1.36818, 1.3671, 1.38558, 1.41602, 1.44132, 1.46109, 1.39256, 1.34677, 1.33941, 1.328, 1.32432, 1.32567, 
1.67208, 1.66741, 1.65593, 1.6682, 1.64921, 1.6514, 1.66664, 1.75896, 1.79036, 1.73339, 1.6145, 1.60622, 1.58518, 1.5793, 1.57279, 1.5831, 1.57548, 1.55016, 1.53684, 1.53251, 1.52639, 1.52056, 1.51629, 1.50835, 1.50295, 1.50011, 1.51001, 1.68652, 1.70704, 1.5846, 1.47428, 1.47544, 1.46904, 1.44677, 1.43717, 1.43143, 1.42856, 1.42554, 1.4222, 1.41484, 1.41253, 1.40691, 1.3965, 1.38972, 1.38444, 1.37805, 1.37403, 1.37222, 1.36902, 1.38139, 1.37533, 1.42445, 1.45066, 1.46832, 1.46185, 1.35119, 1.33375, 1.32816, 1.33098, 1.31902, 
1.67683, 1.6711, 1.65731, 1.66877, 1.66253, 1.65145, 1.62386, 1.74732, 1.76164, 1.74485, 1.60963, 1.60347, 1.58319, 1.57889, 1.57285, 1.56577, 1.56515, 1.54772, 1.5394, 1.5329, 1.52814, 1.52179, 1.51723, 1.50852, 1.50441, 1.50076, 1.5063, 1.56874, 1.68836, 1.60323, 1.47324, 1.47219, 1.46475, 1.44972, 1.43939, 1.43724, 1.42963, 1.4335, 1.42168, 1.41783, 1.41352, 1.40504, 1.39673, 1.39033, 1.38371, 1.37965, 1.37251, 1.3697, 1.36913, 1.36602, 1.37125, 1.41014, 1.44477, 1.46615, 1.44229, 1.3541, 1.33315, 1.34679, 1.32443, 1.32196, 
1.67876, 1.66697, 1.66036, 1.6778, 1.65983, 1.6559, 1.62711, 1.68357, 1.77595, 1.80045, 1.60583, 1.59866, 1.58484, 1.57708, 1.57244, 1.57838, 1.56878, 1.57277, 1.54162, 1.5351, 1.53084, 1.52259, 1.51798, 1.5099, 1.50553, 1.50306, 1.48455, 1.66214, 1.66889, 1.54097, 1.47269, 1.46731, 1.46221, 1.44827, 1.44408, 1.43532, 1.43265, 1.42694, 1.425, 1.41995, 1.41533, 1.41085, 1.40236, 1.39255, 1.38553, 1.3805, 1.37775, 1.36826, 1.37057, 1.36984, 1.37526, 1.41565, 1.44513, 1.45557, 1.43738, 1.35573, 1.3399, 1.33096, 1.34367, 1.32343, 
1.675, 1.66811, 1.66531, 1.67287, 1.6612, 1.64706, 1.63702, 1.76572, 1.7768, 1.73748, 1.61708, 1.60266, 1.58351, 1.57665, 1.57236, 1.57673, 1.58713, 1.55838, 1.56504, 1.5351, 1.53376, 1.52657, 1.51576, 1.51087, 1.51976, 1.50072, 1.52563, 1.62198, 1.69166, 1.63073, 1.48334, 1.48836, 1.46432, 1.45241, 1.44203, 1.43748, 1.43523, 1.4292, 1.42495, 1.42083, 1.41699, 1.41177, 1.40207, 1.39901, 1.39087, 1.38195, 1.37596, 1.37268, 1.37117, 1.37877, 1.37637, 1.47141, 1.45248, 1.46369, 1.42121, 1.34829, 1.34798, 1.33513, 1.32452, 1.33734, 
1.67614, 1.66814, 1.67336, 1.66098, 1.64203, 1.65402, 1.64049, 1.77562, 1.80635, 1.76785, 1.61, 1.5934, 1.58473, 1.58488, 1.57752, 1.58687, 1.57254, 1.55146, 1.54382, 1.54011, 1.53204, 1.52717, 1.51625, 1.5152, 1.50589, 1.50659, 1.51281, 1.67552, 1.70103, 1.54127, 1.47852, 1.47817, 1.46269, 1.454, 1.44643, 1.43999, 1.43628, 1.43316, 1.42613, 1.42049, 1.41747, 1.40967, 1.40574, 1.39736, 1.39199, 1.38387, 1.37829, 1.37491, 1.37231, 1.3767, 1.38203, 1.41447, 1.48388, 1.47191, 1.40447, 1.34366, 1.34779, 1.33371, 1.33243, 1.32545, 
1.67944, 1.67565, 1.66294, 1.67605, 1.66908, 1.65056, 1.66397, 1.77229, 1.80125, 1.77569, 1.60817, 1.60618, 1.58523, 1.58259, 1.57792, 1.61467, 1.59878, 1.55215, 1.55443, 1.54834, 1.53962, 1.52765, 1.52259, 1.51488, 1.50883, 1.51653, 1.50575, 1.67629, 1.68996, 1.61663, 1.4824, 1.47243, 1.47067, 1.45854, 1.45067, 1.44107, 1.43702, 1.43558, 1.426, 1.42263, 1.41922, 1.4097, 1.40554, 1.40109, 1.39261, 1.38613, 1.38303, 1.37831, 1.3761, 1.3771, 1.39373, 1.41365, 1.46556, 1.4754, 1.47158, 1.35464, 1.3373, 1.33306, 1.33403, 1.34339, 
1.68189, 1.67477, 1.66256, 1.67567, 1.69481, 1.65771, 1.62861, 1.78082, 1.81481, 1.64052, 1.60923, 1.59753, 1.59255, 1.58902, 1.57817, 1.57149, 1.59359, 1.56415, 1.55726, 1.55726, 1.53651, 1.5284, 1.53007, 1.51932, 1.51096, 1.51578, 1.49942, 1.63081, 1.66408, 1.60926, 1.45438, 1.47465, 1.46839, 1.46124, 1.45333, 1.44516, 1.44177, 1.43517, 1.43043, 1.42607, 1.34398, 1.4124, 1.40881, 1.40053, 1.39403, 1.38692, 1.38844, 1.37901, 1.37841, 1.38208, 1.39895, 1.39616, 1.47141, 1.4713, 1.43367, 1.3604, 1.35772, 1.33637, 1.33125, 1.32903, 
1.68531, 1.67412, 1.67099, 1.66872, 1.68127, 1.65197, 1.66759, 1.68609, 1.83142, 1.63521, 1.61903, 1.60811, 1.60649, 1.59993, 1.57964, 1.57243, 1.57667, 1.57555, 1.5508, 1.55766, 1.54153, 1.53334, 1.52611, 1.52549, 1.51498, 1.52347, 1.51024, 1.7058, 1.68578, 1.51231, 1.4848, 1.48003, 1.47032, 1.46247, 1.45394, 1.44922, 1.44352, 1.43681, 1.43064, 1.42322, 1.4198, 1.41482, 1.41006, 1.40866, 1.39472, 1.38849, 1.38696, 1.38289, 1.39832, 1.40233, 1.38735, 1.43989, 1.48577, 1.47782, 1.4571, 1.36271, 1.34102, 1.33739, 1.33512, 1.33307, 
1.67821, 1.67041, 1.66394, 1.65844, 1.67627, 1.64904, 1.65151, 1.77983, 1.83694, 1.73709, 1.61596, 1.60567, 1.59318, 1.58585, 1.58048, 1.57322, 1.58074, 1.55291, 1.54875, 1.54451, 1.54243, 1.5326, 1.52355, 1.51887, 1.52036, 1.51235, 1.48295, 1.57963, 1.68803, 1.65105, 1.47385, 1.48282, 1.47457, 1.46052, 1.45473, 1.44889, 1.44489, 1.43911, 1.43172, 1.43037, 1.42088, 1.41597, 1.40765, 1.40244, 1.39724, 1.39053, 1.38887, 1.38463, 1.38169, 1.38791, 1.39722, 1.41619, 1.47232, 1.4814, 1.49166, 1.36146, 1.34872, 1.33828, 1.33902, 1.33428, 
1.68142, 1.66984, 1.66603, 1.65735, 1.66878, 1.65692, 1.62496, 1.79133, 1.80397, 1.65446, 1.6089, 1.60618, 1.59635, 1.58561, 1.5817, 1.57335, 1.56919, 1.55422, 1.5492, 1.54521, 1.53953, 1.53112, 1.52267, 1.517, 1.52976, 1.50989, 1.50552, 1.57267, 1.69218, 1.5583, 1.44356, 1.46996, 1.47091, 1.45733, 1.45007, 1.44714, 1.44243, 1.43991, 1.43204, 1.42794, 1.42335, 1.41732, 1.40981, 1.41337, 1.39623, 1.39324, 1.38698, 1.38515, 1.38097, 1.38249, 1.39589, 1.36032, 1.49279, 1.49207, 1.44668, 1.35082, 1.34405, 1.34115, 1.33854, 1.33519, 
1.68029, 1.67235, 1.66805, 1.65747, 1.67762, 1.64087, 1.61674, 1.76475, 1.81926, 1.77044, 1.61944, 1.60915, 1.5924, 1.5828, 1.58001, 1.57436, 1.57126, 1.57482, 1.54814, 1.54287, 1.53929, 1.53069, 1.51956, 1.51148, 1.50885, 1.5096, 1.50819, 1.5788, 1.68238, 1.57285, 1.48955, 1.47132, 1.46646, 1.45512, 1.45061, 1.44557, 1.44033, 1.43414, 1.43319, 1.4273, 1.42281, 1.41846, 1.41254, 1.41191, 1.40049, 1.39556, 1.39035, 1.38525, 1.38334, 1.39661, 1.38169, 1.4266, 1.47629, 1.47979, 1.45514, 1.35831, 1.34775, 1.34286, 1.33901, 1.33461, 
