1.66718, 1.67554, 1.65878, 1.66738, 1.64397, 1.63528, 1.63098, 1.62744, 1.61937, 1.65198, 1.71017, 1.74366, 1.78248, 1.73785, 1.56924, 1.60183, 1.58544, 1.57412, 1.56798, 1.5647, 1.55352, 1.56476, 1.55778, 1.55066, 1.54181, 1.53724, 1.53384, 1.53045, 1.5246, 1.51786, 1.51593, 1.51153, 1.50624, 1.50153, 1.49811, 1.4908, 1.48906, 1.49899, 1.48452, 1.50309, 1.61328, 1.69599, 1.61379, 1.51777, 1.43804, 1.4581, 1.44483, 1.44139, 1.44972, 1.43003, 1.42712, 1.42377, 1.42259, 1.42187, 1.4159, 1.41239, 1.40972, 1.40299, 1.40228, 1.39939, 1.39601, 1.39568, 1.39386, 1.3931, 1.38819, 1.38422, 1.37502, 1.37567, 1.37534, 1.37424, 1.3718, 1.36785, 1.36783, 1.36523, 1.35822, 1.35808, 1.37229, 1.39515, 1.40771, 1.42674, 1.42693, 1.34038, 1.35778, 1.35721, 1.32755, 1.3297, 1.32677, 1.31637, 1.31302, 1.31869, 
1.68251, 1.66193, 1.65577, 1.66143, 1.65536, 1.63519, 1.62644, 1.62794, 1.63765, 1.67909, 1.72162, 1.7387, 1.76177, 1.6728, 1.60957, 1.5905, 1.58022, 1.57592, 1.57283, 1.56666, 1.55887, 1.55492, 1.55395, 1.56034, 1.55045, 1.53737, 1.53577, 1.53048, 1.52661, 1.52102, 1.51832, 1.51458, 1.50847, 1.50316, 1.49833, 1.49362, 1.48997, 1.48946, 1.49619, 1.49658, 1.64973, 1.69649, 1.65744, 1.35576, 1.45207, 1.46104, 1.45141, 1.43968, 1.4379, 1.43831, 1.42842, 1.42414, 1.423, 1.42184, 1.41933, 1.41359, 1.40932, 1.40813, 1.40464, 1.40085, 1.39931, 1.39797, 1.39571, 1.39377, 1.38976, 1.38242, 1.37791, 1.37543, 1.37447, 1.37182, 1.37192, 1.36839, 1.36761, 1.36675, 1.36056, 1.37057, 1.36858, 1.40388, 1.40618, 1.43313, 1.45573, 1.41721, 1.33958, 1.34746, 1.32585, 1.3229, 1.32668, 1.31501, 1.31215, 1.31072, 
1.66262, 1.65897, 1.65439, 1.66574, 1.66513, 1.63747, 1.64362, 1.62808, 1.6035, 1.68916, 1.69805, 1.7236, 1.72239, 1.6729, 1.59546, 1.59305, 1.58485, 1.58226, 1.5753, 1.56947, 1.56249, 1.55977, 1.57864, 1.56128, 1.54604, 1.53986, 1.53425, 1.53208, 1.52939, 1.52311, 1.52088, 1.51283, 1.50984, 1.50753, 1.50201, 1.50564, 1.49323, 1.49297, 1.46545, 1.53757, 1.62848, 1.70371, 1.67914, 1.59249, 1.42742, 1.45796, 1.44641, 1.44078, 1.44377, 1.43571, 1.4345, 1.42595, 1.42723, 1.42473, 1.42504, 1.41581, 1.41423, 1.41051, 1.40555, 1.40366, 1.39975, 1.40001, 1.39811, 1.39306, 1.38849, 1.38452, 1.37962, 1.37856, 1.37569, 1.37365, 1.3724, 1.36887, 1.3693, 1.37157, 1.37155, 1.36415, 1.37202, 1.41327, 1.43782, 1.45352, 1.45114, 1.38821, 1.36074, 1.36198, 1.32616, 1.32121, 1.31601, 1.31345, 1.31709, 1.30956, 
1.66161, 1.65462, 1.65072, 1.65529, 1.67436, 1.64724, 1.64426, 1.63378, 1.61612, 1.65065, 1.61053, 1.76515, 1.77174, 1.76526, 1.57632, 1.59775, 1.60648, 1.58631, 1.58301, 1.5765, 1.56488, 1.57162, 1.57891, 1.56572, 1.55797, 1.54196, 1.53724, 1.53437, 1.53089, 1.52956, 1.52324, 1.519, 1.52026, 1.50715, 1.51747, 1.50398, 1.49928, 1.49501, 1.47501, 1.52018, 1.61704, 1.71115, 1.70533, 1.55832, 1.44481, 1.45894, 1.45237, 1.4492, 1.44462, 1.4412, 1.43689, 1.43284, 1.43179, 1.42878, 1.4294, 1.42439, 1.41698, 1.41427, 1.4123, 1.40997, 1.40514, 1.40331, 1.39844, 1.39758, 1.39211, 1.38885, 1.38514, 1.38116, 1.38132, 1.37714, 1.37703, 1.38571, 1.36981, 1.36808, 1.37457, 1.36717, 1.37401, 1.40587, 1.486, 1.45118, 1.45525, 1.38789, 1.35434, 1.34984, 1.33187, 1.32481, 1.32218, 1.31622, 1.31489, 1.31598, 
1.66332, 1.65748, 1.65196, 1.65631, 1.68385, 1.64941, 1.64896, 1.64708, 1.62195, 1.71512, 1.74294, 1.79395, 1.79321, 1.74292, 1.58527, 1.61547, 1.61043, 1.59455, 1.58295, 1.57693, 1.5837, 1.56708, 1.58502, 1.57748, 1.55204, 1.54424, 1.5383, 1.53626, 1.53069, 1.52577, 1.52358, 1.51874, 1.51137, 1.50966, 1.51164, 1.50466, 1.49676, 1.50587, 1.49566, 1.49956, 1.56399, 1.68169, 1.69657, 1.6085, 1.45033, 1.46788, 1.46099, 1.46824, 1.47095, 1.44476, 1.44179, 1.43502, 1.43245, 1.42987, 1.42923, 1.42465, 1.42313, 1.41677, 1.41622, 1.41293, 1.40972, 1.40652, 1.40241, 1.39793, 1.39404, 1.38872, 1.38577, 1.38296, 1.37797, 1.37618, 1.37429, 1.37297, 1.36949, 1.36753, 1.37599, 1.35854, 1.37524, 1.4399, 1.44128, 1.43971, 1.45099, 1.36376, 1.34741, 1.34194, 1.3448, 1.32882, 1.32899, 1.32345, 1.31967, 1.32071, 
1.67042, 1.6649, 1.65837, 1.65641, 1.65045, 1.66065, 1.65481, 1.6486, 1.65432, 1.6463, 1.70667, 1.77558, 1.76254, 1.70551, 1.58659, 1.60373, 1.60361, 1.58832, 1.58338, 1.57931, 1.5749, 1.57325, 1.56798, 1.58595, 1.56319, 1.55009, 1.54233, 1.53647, 1.53185, 1.52746, 1.5259, 1.51935, 1.51796, 1.51304, 1.50946, 1.50418, 1.50032, 1.49926, 1.50788, 1.49157, 1.65552, 1.71218, 1.70226, 1.57552, 1.49813, 1.47725, 1.46728, 1.4611, 1.46377, 1.44654, 1.43999, 1.44061, 1.43419, 1.42953, 1.43019, 1.42598, 1.4243, 1.42295, 1.41747, 1.41333, 1.41151, 1.41252, 1.40175, 1.39572, 1.39279, 1.38813, 1.38493, 1.38077, 1.37684, 1.37496, 1.37338, 1.37247, 1.36852, 1.36715, 1.37163, 1.37174, 1.38566, 1.42537, 1.45663, 1.4701, 1.46738, 1.40025, 1.31942, 1.35438, 1.33047, 1.3292, 1.32929, 1.32178, 1.31969, 1.32771, 
1.67502, 1.6686, 1.66458, 1.65951, 1.6679, 1.67256, 1.65687, 1.6583, 1.64291, 1.65586, 1.73381, 1.67435, 1.77448, 1.71693, 1.61023, 1.61202, 1.59938, 1.58944, 1.58156, 1.57801, 1.57831, 1.57309, 1.57095, 1.57237, 1.56693, 1.55299, 1.54731, 1.53852, 1.5339, 1.53063, 1.52877, 1.52299, 1.51939, 1.52839, 1.51149, 1.50851, 1.50058, 1.50069, 1.49908, 1.52707, 1.58978, 1.66837, 1.6852, 1.6091, 1.47069, 1.47651, 1.47515, 1.476, 1.46205, 1.45066, 1.44681, 1.43999, 1.43707, 1.4327, 1.43037, 1.42962, 1.42637, 1.42323, 1.42028, 1.41923, 1.4137, 1.40999, 1.40245, 1.39904, 1.39283, 1.38785, 1.38486, 1.38015, 1.37623, 1.37476, 1.37118, 1.36811, 1.3699, 1.37533, 1.37614, 1.37888, 1.40606, 1.39584, 1.45125, 1.46508, 1.46437, 1.40694, 1.34925, 1.347, 1.33492, 1.33309, 1.33768, 1.32604, 1.32351, 1.32407, 
1.67582, 1.67719, 1.67259, 1.66898, 1.66937, 1.66329, 1.65346, 1.65552, 1.6328, 1.63945, 1.68181, 1.76168, 1.78202, 1.73824, 1.59378, 1.61826, 1.60934, 1.59813, 1.59926, 1.59019, 1.57546, 1.57151, 1.57451, 1.57862, 1.57373, 1.56074, 1.54754, 1.54159, 1.54128, 1.53081, 1.5311, 1.52546, 1.51956, 1.51654, 1.5139, 1.50876, 1.50491, 1.51071, 1.5157, 1.5277, 1.63672, 1.68637, 1.69264, 1.67323, 1.46405, 1.47771, 1.48107, 1.4751, 1.45956, 1.45481, 1.44724, 1.45496, 1.43972, 1.43514, 1.43628, 1.43024, 1.42685, 1.42294, 1.42097, 1.42058, 1.41598, 1.41266, 1.40686, 1.40248, 1.39959, 1.39049, 1.38703, 1.38498, 1.3803, 1.37736, 1.37301, 1.3721, 1.38991, 1.38778, 1.37403, 1.38328, 1.41653, 1.47777, 1.45309, 1.46529, 1.46104, 1.4135, 1.3232, 1.34718, 1.33765, 1.33824, 1.32911, 1.3324, 1.34463, 1.32828, 
1.67673, 1.67227, 1.67137, 1.66041, 1.67907, 1.6807, 1.66462, 1.66341, 1.63496, 1.64765, 1.72548, 1.80846, 1.79988, 1.7554, 1.59722, 1.60687, 1.60641, 1.59102, 1.58358, 1.582, 1.57719, 1.57287, 1.57946, 1.60726, 1.59057, 1.55888, 1.54943, 1.5447, 1.54218, 1.54033, 1.53201, 1.52779, 1.52506, 1.51994, 1.53016, 1.50904, 1.50929, 1.52964, 1.51255, 1.47818, 1.57984, 1.67563, 1.69065, 1.6214, 1.49939, 1.48567, 1.48256, 1.47234, 1.46492, 1.45974, 1.45574, 1.44883, 1.44242, 1.44016, 1.43709, 1.43369, 1.42977, 1.43033, 1.4235, 1.42009, 1.4167, 1.41053, 1.41153, 1.40431, 1.40072, 1.39471, 1.38856, 1.38822, 1.38498, 1.38452, 1.37913, 1.37646, 1.37777, 1.37796, 1.38466, 1.38576, 1.37821, 1.44608, 1.46818, 1.47482, 1.46501, 1.45423, 1.34273, 1.34153, 1.33698, 1.33406, 1.33124, 1.34089, 1.32939, 1.32903, 
1.68878, 1.67193, 1.66854, 1.66162, 1.65894, 1.68385, 1.67012, 1.65392, 1.63299, 1.66458, 1.66491, 1.7778, 1.82809, 1.79864, 1.60009, 1.60977, 1.61086, 1.59629, 1.58971, 1.59166, 1.58788, 1.57717, 1.57451, 1.59977, 1.58616, 1.55754, 1.557, 1.54866, 1.54425, 1.54085, 1.53879, 1.53333, 1.53018, 1.52218, 1.51979, 1.52831, 1.51195, 1.51956, 1.52386, 1.48096, 1.56771, 1.70011, 1.673, 1.60593, 1.45769, 1.47606, 1.47693, 1.47278, 1.46809, 1.46562, 1.46033, 1.45541, 1.44834, 1.44624, 1.4418, 1.43953, 1.43326, 1.43355, 1.42486, 1.42135, 1.41728, 1.41586, 1.40925, 1.41111, 1.40213, 1.39859, 1.39446, 1.40202, 1.39125, 1.3875, 1.38192, 1.3786, 1.3819, 1.38913, 1.38301, 1.38418, 1.41982, 1.46549, 1.4698, 1.45177, 1.43716, 1.39559, 1.34612, 1.36125, 1.33872, 1.33838, 1.33672, 1.33362, 1.33336, 1.33239, 
1.67835, 1.67213, 1.67128, 1.66201, 1.66478, 1.67104, 1.66902, 1.65405, 1.65384, 1.69205, 1.74779, 1.78742, 1.79786, 1.71693, 1.59223, 1.62184, 1.60943, 1.59718, 1.60299, 1.58583, 1.58275, 1.5817, 1.57658, 1.57452, 1.5852, 1.56506, 1.55074, 1.5493, 1.54623, 1.54239, 1.5376, 1.53527, 1.53958, 1.52494, 1.51909, 1.5159, 1.51343, 1.51687, 1.51185, 1.47726, 1.61381, 1.67022, 1.68681, 1.66592, 1.44787, 1.47406, 1.45838, 1.47134, 1.47648, 1.46155, 1.45595, 1.45129, 1.44994, 1.44665, 1.44353, 1.44001, 1.436, 1.43255, 1.42708, 1.42356, 1.4207, 1.41889, 1.41682, 1.4125, 1.40476, 1.40246, 1.39505, 1.39365, 1.38999, 1.38918, 1.38433, 1.38152, 1.38151, 1.38157, 1.38207, 1.40026, 1.41546, 1.49532, 1.46984, 1.48107, 1.47791, 1.42983, 1.36419, 1.35352, 1.34912, 1.33887, 1.33794, 1.34757, 1.33495, 1.33292, 
1.67685, 1.67289, 1.66492, 1.67462, 1.65799, 1.66161, 1.68479, 1.66548, 1.63388, 1.63724, 1.78854, 1.81795, 1.82131, 1.73415, 1.59259, 1.62297, 1.60391, 1.59556, 1.59204, 1.58552, 1.58235, 1.57642, 1.57424, 1.5681, 1.57925, 1.57093, 1.554, 1.54783, 1.54604, 1.54216, 1.53906, 1.53222, 1.5269, 1.51936, 1.51325, 1.5114, 1.50829, 1.5095, 1.51863, 1.50662, 1.60279, 1.68163, 1.69214, 1.60761, 1.52999, 1.48689, 1.47217, 1.46645, 1.46012, 1.45616, 1.45116, 1.44793, 1.4481, 1.44168, 1.44073, 1.43582, 1.43331, 1.43125, 1.42738, 1.42532, 1.42262, 1.41763, 1.41518, 1.41061, 1.40897, 1.42054, 1.40136, 1.39557, 1.3908, 1.38849, 1.38497, 1.38484, 1.3816, 1.38177, 1.38291, 1.38458, 1.3817, 1.46792, 1.48564, 1.4919, 1.47836, 1.46072, 1.35873, 1.35256, 1.344, 1.34429, 1.34317, 1.3382, 1.33575, 1.33248, 
1.67699, 1.67163, 1.66445, 1.66365, 1.65555, 1.65204, 1.68261, 1.64411, 1.63865, 1.63642, 1.78969, 1.81363, 1.85071, 1.79046, 1.6168, 1.61954, 1.59896, 1.59391, 1.59569, 1.58204, 1.5787, 1.58315, 1.5714, 1.57487, 1.57066, 1.56082, 1.55778, 1.5471, 1.54317, 1.53947, 1.53663, 1.52792, 1.52614, 1.52048, 1.51044, 1.5105, 1.50487, 1.50355, 1.52028, 1.4747, 1.61764, 1.68862, 1.70396, 1.58658, 1.45709, 1.48018, 1.47546, 1.47548, 1.45632, 1.45177, 1.44618, 1.44403, 1.44159, 1.44002, 1.43286, 1.43086, 1.42859, 1.42943, 1.42675, 1.42287, 1.42293, 1.41889, 1.41718, 1.41887, 1.41096, 1.40899, 1.40274, 1.40642, 1.39195, 1.38921, 1.38506, 1.39457, 1.38463, 1.38645, 1.38634, 1.39221, 1.39204, 1.43087, 1.48154, 1.49218, 1.48428, 1.44246, 1.37727, 1.35897, 1.3686, 1.34563, 1.34686, 1.34818, 1.33405, 1.33261, 
1.681, 1.67311, 1.6687, 1.66076, 1.65652, 1.65797, 1.67885, 1.67569, 1.63841, 1.65993, 1.73426, 1.82249, 1.82779, 1.77126, 1.65807, 1.6115, 1.597, 1.6033, 1.58551, 1.59445, 1.5753, 1.5718, 1.56905, 1.56929, 1.55971, 1.57619, 1.55278, 1.54782, 1.54779, 1.54031, 1.54064, 1.52843, 1.52583, 1.51018, 1.50575, 1.50178, 1.50366, 1.49999, 1.45328, 1.49446, 1.5654, 1.68308, 1.62972, 1.62593, 1.51316, 1.48016, 1.47354, 1.46796, 1.45162, 1.45105, 1.44527, 1.44381, 1.44155, 1.44054, 1.43194, 1.42933, 1.42942, 1.43662, 1.42691, 1.4226, 1.41936, 1.41534, 1.41503, 1.41407, 1.40877, 1.40612, 1.40236, 1.39708, 1.38951, 1.38683, 1.38467, 1.39539, 1.37971, 1.37541, 1.37901, 1.38173, 1.39378, 1.42133, 1.474, 1.4886, 1.52038, 1.46877, 1.35032, 1.36117, 1.34766, 1.34439, 1.34196, 1.33767, 1.33611, 1.3288, 
