1.64172, 1.63078, 1.62722, 1.61584, 1.61543, 1.61942, 1.61468, 1.59398, 1.63702, 1.6421, 1.71719, 1.72762, 1.70304, 1.58031, 1.58079, 1.56024, 1.55488, 1.55367, 1.551, 1.56916, 1.5482, 1.53637, 1.52986, 1.52266, 1.51782, 1.51226, 1.51011, 1.50467, 1.50105, 1.49885, 1.49358, 1.48945, 1.48425, 1.47499, 1.47372, 1.47519, 1.47806, 1.46748, 1.46017, 1.63302, 1.73691, 1.74455, 1.59734, 1.42636, 1.45074, 1.44481, 1.43596, 1.42599, 1.43004, 1.41298, 1.40998, 1.40593, 1.40554, 1.40293, 1.39524, 1.39291, 1.39104, 1.38582, 1.38304, 1.37993, 1.37656, 1.36971, 1.3668, 1.36, 1.35927, 1.35825, 1.35559, 1.36025, 1.35809, 1.35696, 1.34915, 1.34499, 1.34389, 1.34433, 1.35101, 1.3504, 1.39542, 1.36078, 1.37823, 1.38255, 1.31415, 1.33348, 1.32442, 1.31318, 1.29923, 1.29682, 1.29881, 1.29409, 1.29475, 1.29189, 
1.66549, 1.6288, 1.63347, 1.6183, 1.61506, 1.6229, 1.61737, 1.59951, 1.64478, 1.65108, 1.7012, 1.72709, 1.68885, 1.57449, 1.57946, 1.56087, 1.55896, 1.56119, 1.56511, 1.55722, 1.54414, 1.53638, 1.52525, 1.52592, 1.5212, 1.51107, 1.50851, 1.50479, 1.49969, 1.49907, 1.49552, 1.49119, 1.49952, 1.48085, 1.47724, 1.47632, 1.4752, 1.47892, 1.45099, 1.56057, 1.71331, 1.73882, 1.45344, 1.46906, 1.45218, 1.44295, 1.43392, 1.4247, 1.41814, 1.41347, 1.41297, 1.40707, 1.40366, 1.40077, 1.39772, 1.39354, 1.39139, 1.39072, 1.40203, 1.38111, 1.3821, 1.37237, 1.36519, 1.36372, 1.35861, 1.35792, 1.35815, 1.36057, 1.35863, 1.35999, 1.35371, 1.34894, 1.34648, 1.34857, 1.37381, 1.34666, 1.40149, 1.4069, 1.39773, 1.38835, 1.34999, 1.35085, 1.32949, 1.30699, 1.30226, 1.29913, 1.29929, 1.29701, 1.29861, 1.29255, 
1.6723, 1.62981, 1.62513, 1.61747, 1.61643, 1.62184, 1.62497, 1.6424, 1.63351, 1.65394, 1.70284, 1.71192, 1.67632, 1.62077, 1.58651, 1.56797, 1.55807, 1.55064, 1.55402, 1.56387, 1.54355, 1.53467, 1.52798, 1.52083, 1.52361, 1.51186, 1.50814, 1.50604, 1.50184, 1.49935, 1.49663, 1.48981, 1.48251, 1.48223, 1.47862, 1.47883, 1.47574, 1.47836, 1.45473, 1.58846, 1.73441, 1.72901, 1.54409, 1.45546, 1.45278, 1.44484, 1.43492, 1.429, 1.42237, 1.4161, 1.41736, 1.41223, 1.40442, 1.40161, 1.39801, 1.39539, 1.39372, 1.39256, 1.38698, 1.38468, 1.37771, 1.37393, 1.36765, 1.36217, 1.35844, 1.35806, 1.36016, 1.36069, 1.36284, 1.35905, 1.35383, 1.35053, 1.34671, 1.35053, 1.34498, 1.35342, 1.38031, 1.39845, 1.37783, 1.36024, 1.3471, 1.33112, 1.31381, 1.30736, 1.3098, 1.2995, 1.30257, 1.29837, 1.29319, 1.29223, 
1.67326, 1.67601, 1.62534, 1.62658, 1.61732, 1.62099, 1.62496, 1.62679, 1.65987, 1.6914, 1.69406, 1.70359, 1.65573, 1.55855, 1.57874, 1.57533, 1.57257, 1.55458, 1.54859, 1.5648, 1.54132, 1.54051, 1.52868, 1.52186, 1.52035, 1.51574, 1.51108, 1.50732, 1.50288, 1.49788, 1.49544, 1.49007, 1.48875, 1.48756, 1.48156, 1.47931, 1.47764, 1.47916, 1.49985, 1.61079, 1.67955, 1.73013, 1.50642, 1.43552, 1.4549, 1.45403, 1.43609, 1.44515, 1.42402, 1.41968, 1.41843, 1.41119, 1.40729, 1.40286, 1.40004, 1.39651, 1.39513, 1.39283, 1.3897, 1.38625, 1.38239, 1.37506, 1.37039, 1.36468, 1.3603, 1.35698, 1.36013, 1.36256, 1.36346, 1.36024, 1.35525, 1.35106, 1.34904, 1.3511, 1.3474, 1.35626, 1.36481, 1.38818, 1.37728, 1.40782, 1.35764, 1.32849, 1.32223, 1.30924, 1.30779, 1.30361, 1.30564, 1.30247, 1.29854, 1.29538, 
1.68494, 1.63981, 1.63683, 1.6212, 1.61811, 1.63055, 1.62624, 1.62154, 1.6409, 1.67446, 1.69498, 1.69406, 1.63941, 1.56636, 1.58622, 1.57663, 1.5595, 1.55484, 1.55202, 1.57448, 1.55786, 1.54351, 1.53212, 1.52838, 1.52016, 1.51854, 1.51428, 1.50961, 1.50651, 1.49856, 1.4971, 1.49361, 1.49925, 1.48521, 1.48301, 1.48105, 1.47826, 1.4731, 1.49224, 1.5578, 1.73499, 1.74812, 1.46274, 1.45671, 1.46138, 1.44789, 1.43824, 1.44148, 1.4256, 1.4205, 1.41905, 1.41539, 1.4194, 1.40809, 1.40074, 1.39778, 1.39697, 1.39431, 1.39189, 1.38775, 1.38439, 1.37495, 1.37124, 1.36424, 1.36187, 1.35802, 1.36004, 1.36242, 1.3632, 1.35963, 1.35522, 1.35369, 1.35209, 1.35491, 1.35327, 1.36286, 1.37442, 1.38179, 1.38803, 1.40082, 1.38196, 1.33614, 1.33327, 1.32083, 1.31923, 1.30548, 1.30798, 1.30561, 1.30048, 1.3075, 
1.68297, 1.66136, 1.65014, 1.63162, 1.62092, 1.62671, 1.63032, 1.61609, 1.63974, 1.68624, 1.69755, 1.7057, 1.63671, 1.55666, 1.57494, 1.5794, 1.56532, 1.55309, 1.55826, 1.57881, 1.5683, 1.54058, 1.53111, 1.53129, 1.52154, 1.5172, 1.51499, 1.51119, 1.50875, 1.50136, 1.49848, 1.49382, 1.49204, 1.49217, 1.48567, 1.48121, 1.48561, 1.4786, 1.47256, 1.5869, 1.74673, 1.76305, 1.61895, 1.44788, 1.45724, 1.44781, 1.44, 1.4383, 1.44291, 1.4231, 1.42113, 1.41759, 1.41445, 1.4087, 1.40191, 1.39932, 1.39736, 1.39458, 1.39139, 1.38905, 1.38499, 1.37677, 1.37048, 1.3647, 1.36106, 1.3582, 1.36045, 1.36098, 1.36021, 1.36042, 1.35519, 1.36075, 1.3505, 1.36143, 1.35395, 1.37711, 1.37865, 1.37361, 1.39008, 1.4155, 1.35997, 1.33881, 1.3288, 1.31842, 1.33429, 1.32239, 1.30945, 1.3082, 1.30257, 1.31766, 
1.68694, 1.64156, 1.64415, 1.62554, 1.63451, 1.63706, 1.62024, 1.61517, 1.63605, 1.66498, 1.69841, 1.69346, 1.65423, 1.58642, 1.58264, 1.58561, 1.56042, 1.55565, 1.56299, 1.57047, 1.56185, 1.53905, 1.53392, 1.52968, 1.52337, 1.52127, 1.5172, 1.51609, 1.5066, 1.51338, 1.50202, 1.49592, 1.49426, 1.49112, 1.48654, 1.48312, 1.49586, 1.45511, 1.47593, 1.61162, 1.71631, 1.75207, 1.60254, 1.45824, 1.46293, 1.44824, 1.47078, 1.43976, 1.42713, 1.45076, 1.42678, 1.41761, 1.41646, 1.41227, 1.40535, 1.4015, 1.39952, 1.39582, 1.39244, 1.38829, 1.39163, 1.38133, 1.37151, 1.37008, 1.36094, 1.3604, 1.36196, 1.36154, 1.35946, 1.36394, 1.36476, 1.35048, 1.3511, 1.35742, 1.36076, 1.3599, 1.38215, 1.37183, 1.3887, 1.44681, 1.37039, 1.32963, 1.33008, 1.3197, 1.31281, 1.31126, 1.30855, 1.30726, 1.30725, 1.3085, 
1.6582, 1.65813, 1.63575, 1.62518, 1.6245, 1.62758, 1.62065, 1.63755, 1.65497, 1.67666, 1.70655, 1.70656, 1.69408, 1.5557, 1.59185, 1.57089, 1.57553, 1.5559, 1.55402, 1.56903, 1.54905, 1.54081, 1.53409, 1.53155, 1.52404, 1.5198, 1.51691, 1.51399, 1.51375, 1.50402, 1.50045, 1.49586, 1.49529, 1.48974, 1.48914, 1.49269, 1.48525, 1.47374, 1.44377, 1.59247, 1.74423, 1.74372, 1.46857, 1.46049, 1.46822, 1.45535, 1.44019, 1.44092, 1.42943, 1.42345, 1.42303, 1.41903, 1.41423, 1.40833, 1.40551, 1.40138, 1.39995, 1.39719, 1.39517, 1.39278, 1.38773, 1.37865, 1.37121, 1.38238, 1.36259, 1.3584, 1.36002, 1.36129, 1.35888, 1.35478, 1.35362, 1.35081, 1.34906, 1.35198, 1.34994, 1.36046, 1.41525, 1.37767, 1.39308, 1.43652, 1.3449, 1.34736, 1.34381, 1.31829, 1.31418, 1.31187, 1.3091, 1.30917, 1.30936, 1.31406, 
1.65738, 1.68902, 1.63131, 1.62744, 1.61919, 1.64116, 1.63798, 1.59975, 1.66198, 1.67917, 1.70613, 1.714, 1.70284, 1.56188, 1.58202, 1.57177, 1.56316, 1.55882, 1.56512, 1.55189, 1.55924, 1.5367, 1.53695, 1.53211, 1.52456, 1.52017, 1.51716, 1.51373, 1.50709, 1.50674, 1.5008, 1.53702, 1.49549, 1.49317, 1.50577, 1.48297, 1.48083, 1.48248, 1.4812, 1.66127, 1.73731, 1.73234, 1.56446, 1.44083, 1.45495, 1.45642, 1.43889, 1.44747, 1.43277, 1.42276, 1.42252, 1.41881, 1.41599, 1.42023, 1.4065, 1.40546, 1.40514, 1.39874, 1.39675, 1.39293, 1.38804, 1.38096, 1.37139, 1.36825, 1.3637, 1.3604, 1.36037, 1.35788, 1.35626, 1.35507, 1.35229, 1.35824, 1.35081, 1.35203, 1.35606, 1.38937, 1.37858, 1.39117, 1.39637, 1.4229, 1.36515, 1.32635, 1.3266, 1.3257, 1.31386, 1.31146, 1.30812, 1.30668, 1.30835, 1.3184, 
1.67798, 1.67909, 1.63303, 1.62857, 1.62422, 1.63344, 1.62744, 1.6029, 1.68132, 1.6685, 1.76266, 1.7379, 1.70724, 1.58557, 1.59213, 1.57433, 1.56438, 1.5579, 1.55482, 1.55219, 1.56128, 1.53731, 1.53719, 1.53419, 1.52599, 1.52288, 1.51894, 1.51116, 1.50722, 1.50712, 1.50245, 1.49995, 1.49835, 1.49424, 1.50231, 1.48252, 1.48866, 1.48512, 1.50007, 1.62621, 1.73188, 1.72417, 1.60773, 1.45218, 1.46317, 1.44774, 1.44191, 1.43594, 1.4324, 1.42559, 1.42102, 1.41981, 1.41376, 1.41203, 1.40748, 1.4034, 1.40122, 1.397, 1.39715, 1.39225, 1.38517, 1.38088, 1.37482, 1.36983, 1.36383, 1.36056, 1.36195, 1.35965, 1.35626, 1.35131, 1.35065, 1.35185, 1.35167, 1.35574, 1.36213, 1.3774, 1.37439, 1.40189, 1.39819, 1.43663, 1.37944, 1.351, 1.33241, 1.32075, 1.31684, 1.31121, 1.3312, 1.30712, 1.30708, 1.32086, 
1.66129, 1.65236, 1.6411, 1.62976, 1.62169, 1.61919, 1.63501, 1.60905, 1.67118, 1.68982, 1.75115, 1.74582, 1.66764, 1.58249, 1.58167, 1.58202, 1.56446, 1.55889, 1.56238, 1.56371, 1.56676, 1.53854, 1.53894, 1.5378, 1.52956, 1.52442, 1.52054, 1.51665, 1.51196, 1.50631, 1.50225, 1.50072, 1.50012, 1.49579, 1.49245, 1.48925, 1.49648, 1.45205, 1.50869, 1.57263, 1.72413, 1.71731, 1.6306, 1.48183, 1.46653, 1.46054, 1.44004, 1.44287, 1.43485, 1.4263, 1.42259, 1.41944, 1.41501, 1.41419, 1.40716, 1.4046, 1.40327, 1.40202, 1.39982, 1.3962, 1.38988, 1.3859, 1.37698, 1.37089, 1.36759, 1.36333, 1.35928, 1.35846, 1.35438, 1.35382, 1.35303, 1.34986, 1.35862, 1.35511, 1.37784, 1.37411, 1.3884, 1.41645, 1.41636, 1.42399, 1.3657, 1.32844, 1.33364, 1.32624, 1.31791, 1.311, 1.31334, 1.30771, 1.30933, 1.31233, 
1.65376, 1.65505, 1.63375, 1.63096, 1.625, 1.62103, 1.62541, 1.6128, 1.66004, 1.67897, 1.6981, 1.728, 1.68641, 1.58259, 1.5913, 1.58367, 1.56935, 1.56037, 1.5576, 1.55781, 1.56217, 1.54418, 1.54184, 1.53964, 1.52934, 1.52598, 1.5209, 1.51761, 1.51126, 1.50636, 1.50508, 1.50279, 1.50244, 1.49645, 1.50385, 1.48315, 1.48231, 1.4547, 1.45773, 1.56883, 1.66265, 1.69802, 1.58867, 1.44191, 1.46296, 1.45435, 1.44214, 1.4369, 1.43362, 1.42757, 1.42337, 1.42343, 1.41516, 1.41666, 1.41036, 1.40634, 1.41223, 1.40444, 1.40017, 1.39903, 1.3944, 1.38534, 1.37743, 1.37271, 1.36869, 1.363, 1.36185, 1.35899, 1.35614, 1.35501, 1.35397, 1.37132, 1.35183, 1.35444, 1.35046, 1.36905, 1.38873, 1.41916, 1.40904, 1.42063, 1.39826, 1.3427, 1.3284, 1.32352, 1.32146, 1.30937, 1.30607, 1.30785, 1.30949, 1.31192, 
1.67613, 1.65239, 1.64465, 1.62872, 1.62413, 1.62332, 1.62476, 1.63333, 1.65864, 1.67966, 1.68553, 1.74542, 1.68127, 1.58676, 1.58551, 1.5918, 1.57088, 1.56211, 1.55783, 1.56351, 1.58268, 1.54813, 1.54568, 1.53989, 1.54048, 1.52609, 1.52252, 1.51841, 1.51278, 1.50573, 1.50452, 1.50261, 1.49955, 1.49566, 1.49253, 1.48513, 1.48322, 1.49349, 1.51268, 1.57558, 1.70987, 1.70984, 1.58871, 1.44789, 1.46856, 1.44977, 1.44703, 1.43645, 1.43403, 1.42781, 1.42444, 1.42468, 1.41834, 1.41678, 1.41572, 1.40567, 1.40663, 1.40437, 1.40272, 1.40102, 1.39462, 1.3875, 1.38222, 1.37423, 1.37064, 1.36512, 1.36433, 1.3607, 1.35829, 1.35547, 1.35685, 1.35583, 1.35172, 1.35403, 1.35424, 1.37238, 1.38339, 1.40841, 1.40572, 1.44418, 1.37521, 1.3333, 1.32992, 1.32949, 1.31751, 1.3271, 1.31027, 1.30712, 1.31209, 1.30976, 
1.6652, 1.64851, 1.63665, 1.6335, 1.63407, 1.63798, 1.62756, 1.61964, 1.66155, 1.70961, 1.73622, 1.74172, 1.72994, 1.56834, 1.59654, 1.57565, 1.57052, 1.5659, 1.55921, 1.55327, 1.56573, 1.54707, 1.54561, 1.5425, 1.53328, 1.5272, 1.52194, 1.51808, 1.51081, 1.506, 1.50448, 1.50278, 1.49868, 1.49403, 1.49262, 1.50522, 1.48968, 1.49098, 1.53687, 1.63491, 1.72112, 1.72309, 1.63211, 1.43755, 1.47508, 1.45201, 1.44067, 1.45053, 1.43265, 1.4291, 1.42581, 1.42583, 1.41989, 1.41947, 1.41598, 1.40879, 1.40629, 1.40501, 1.40193, 1.39893, 1.39604, 1.39359, 1.38255, 1.37483, 1.37365, 1.36784, 1.3648, 1.3622, 1.36108, 1.3562, 1.35703, 1.35357, 1.3581, 1.35684, 1.36049, 1.36413, 1.38461, 1.40087, 1.40107, 1.41247, 1.36829, 1.33835, 1.33705, 1.33699, 1.3203, 1.31223, 1.30798, 1.30579, 1.31213, 1.3135, 
1.65472, 1.66157, 1.66452, 1.64061, 1.63193, 1.62809, 1.6296, 1.61021, 1.63711, 1.66447, 1.78606, 1.74553, 1.71082, 1.58542, 1.59611, 1.59328, 1.5738, 1.56476, 1.55865, 1.56236, 1.57115, 1.54841, 1.54723, 1.55735, 1.5333, 1.52936, 1.52436, 1.52272, 1.51248, 1.50791, 1.50517, 1.50158, 1.49988, 1.49548, 1.49238, 1.48813, 1.48614, 1.48794, 1.48318, 1.64476, 1.73225, 1.73015, 1.66206, 1.437, 1.45771, 1.46494, 1.45676, 1.45027, 1.43409, 1.42919, 1.42715, 1.42431, 1.42027, 1.41858, 1.41305, 1.40779, 1.40588, 1.40503, 1.40266, 1.40128, 1.39848, 1.38974, 1.38544, 1.38271, 1.37285, 1.37041, 1.37053, 1.36375, 1.36326, 1.36324, 1.35725, 1.35731, 1.36058, 1.37773, 1.35398, 1.3617, 1.38751, 1.40375, 1.46529, 1.40924, 1.35379, 1.33693, 1.33579, 1.3299, 1.32588, 1.3143, 1.30917, 1.31415, 1.3119, 1.31272, 
