1.64403, 1.64764, 1.63268, 1.62536, 1.62652, 1.63303, 1.61935, 1.654, 1.67683, 1.67935, 1.77838, 1.69611, 1.65617, 1.56174, 1.57895, 1.58641, 1.56133, 1.555, 1.5526, 1.56646, 1.54198, 1.53903, 1.53313, 1.52736, 1.52246, 1.51885, 1.51637, 1.53026, 1.50665, 1.50335, 1.49824, 1.49495, 1.49261, 1.4885, 1.49114, 1.49023, 1.48511, 1.46465, 1.55812, 1.6276, 1.74441, 1.75125, 1.47899, 1.46723, 1.46066, 1.45045, 1.43962, 1.43323, 1.42709, 1.4217, 1.42311, 1.41726, 1.41448, 1.40753, 1.40591, 1.40152, 1.39907, 1.39609, 1.39477, 1.3917, 1.38911, 1.37804, 1.37052, 1.36512, 1.35912, 1.35923, 1.36041, 1.36041, 1.35646, 1.35485, 1.35356, 1.3581, 1.3522, 1.35113, 1.35175, 1.35888, 1.38267, 1.38485, 1.39414, 1.39883, 1.34485, 1.33594, 1.33021, 1.32989, 1.31372, 1.30881, 1.30826, 1.30919, 1.31496, 1.32607, 
1.68686, 1.67165, 1.63075, 1.6209, 1.61847, 1.64079, 1.63071, 1.60034, 1.66221, 1.67905, 1.70611, 1.74212, 1.62435, 1.5761, 1.58215, 1.57099, 1.56382, 1.5669, 1.55775, 1.55978, 1.54313, 1.53662, 1.5368, 1.5328, 1.52402, 1.51967, 1.51698, 1.51166, 1.50715, 1.50338, 1.49957, 1.49609, 1.49412, 1.49101, 1.48624, 1.48151, 1.48631, 1.48126, 1.48295, 1.68964, 1.73769, 1.609, 1.47938, 1.46775, 1.45488, 1.44849, 1.43756, 1.44637, 1.43152, 1.42243, 1.42168, 1.41727, 1.41226, 1.42003, 1.40602, 1.40571, 1.39862, 1.399, 1.39496, 1.39012, 1.38293, 1.38052, 1.37056, 1.36725, 1.36273, 1.36037, 1.36003, 1.3572, 1.35534, 1.35508, 1.35246, 1.35035, 1.3511, 1.3611, 1.35555, 1.3623, 1.37873, 1.39791, 1.39675, 1.40057, 1.3649, 1.32641, 1.32614, 1.31641, 1.31248, 1.30969, 1.30701, 1.30876, 1.30731, 1.31612, 
1.67125, 1.65148, 1.63271, 1.62745, 1.61793, 1.63088, 1.62766, 1.60211, 1.64795, 1.68611, 1.76831, 1.74476, 1.58461, 1.58126, 1.58578, 1.58127, 1.56053, 1.5569, 1.55759, 1.57005, 1.54361, 1.53694, 1.53729, 1.53311, 1.52432, 1.5231, 1.51791, 1.51059, 1.50808, 1.50473, 1.50224, 1.49862, 1.49716, 1.49405, 1.4986, 1.4822, 1.48538, 1.45322, 1.53016, 1.61332, 1.72623, 1.6054, 1.45126, 1.46347, 1.45366, 1.44675, 1.44185, 1.43332, 1.43262, 1.42306, 1.4208, 1.41631, 1.41367, 1.41047, 1.4077, 1.40161, 1.39887, 1.39876, 1.3961, 1.39272, 1.38482, 1.3781, 1.37214, 1.36816, 1.3677, 1.36158, 1.3618, 1.35857, 1.35587, 1.35076, 1.35085, 1.35174, 1.35221, 1.36423, 1.35178, 1.36804, 1.38446, 1.40313, 1.42209, 1.40654, 1.33986, 1.33018, 1.32481, 1.32175, 1.31038, 1.3334, 1.30587, 1.30589, 1.30972, 1.30835, 
1.66782, 1.6497, 1.63258, 1.625, 1.62056, 1.6197, 1.61327, 1.65808, 1.68192, 1.70308, 1.72362, 1.72186, 1.65376, 1.56434, 1.58267, 1.57243, 1.56154, 1.5642, 1.5612, 1.55553, 1.5522, 1.55266, 1.53889, 1.54015, 1.5272, 1.52345, 1.52034, 1.51507, 1.50715, 1.50511, 1.51023, 1.50211, 1.49981, 1.49509, 1.48618, 1.48321, 1.49754, 1.47478, 1.49325, 1.65201, 1.71989, 1.69152, 1.55196, 1.45489, 1.46124, 1.45507, 1.44197, 1.43584, 1.43302, 1.42647, 1.42263, 1.42198, 1.41593, 1.41494, 1.4066, 1.40457, 1.40182, 1.40189, 1.39948, 1.3967, 1.38887, 1.37993, 1.37621, 1.36843, 1.36299, 1.36215, 1.35861, 1.35954, 1.35261, 1.35346, 1.35267, 1.3507, 1.35326, 1.36058, 1.34657, 1.39058, 1.38191, 1.41893, 1.40985, 1.4261, 1.34098, 1.3267, 1.32683, 1.31986, 1.31616, 1.31068, 1.30581, 1.30865, 1.30968, 1.3138, 
1.65237, 1.66776, 1.63388, 1.63079, 1.62273, 1.62779, 1.59696, 1.6291, 1.67238, 1.69007, 1.73809, 1.70001, 1.65551, 1.57997, 1.59921, 1.57618, 1.56444, 1.56894, 1.55694, 1.56905, 1.55707, 1.54411, 1.54227, 1.53665, 1.52792, 1.52382, 1.52211, 1.5164, 1.51026, 1.50675, 1.50235, 1.50267, 1.49937, 1.4948, 1.4922, 1.49517, 1.49956, 1.49197, 1.50647, 1.66833, 1.70801, 1.64777, 1.57451, 1.45513, 1.47553, 1.45048, 1.43974, 1.43676, 1.43073, 1.42723, 1.42351, 1.42082, 1.41801, 1.41333, 1.41012, 1.40502, 1.40308, 1.40406, 1.39924, 1.3972, 1.38933, 1.38541, 1.37606, 1.37145, 1.36732, 1.36364, 1.36177, 1.35937, 1.35616, 1.35725, 1.35378, 1.3528, 1.35314, 1.36128, 1.34951, 1.36911, 1.38779, 1.39883, 1.4088, 1.40576, 1.34081, 1.3334, 1.32972, 1.323, 1.31516, 1.30907, 1.30814, 1.31025, 1.31083, 1.31973, 
1.66645, 1.64822, 1.63459, 1.62849, 1.63029, 1.62371, 1.63645, 1.63854, 1.66867, 1.6824, 1.73805, 1.73821, 1.58749, 1.59357, 1.59448, 1.57532, 1.56739, 1.56513, 1.56127, 1.56147, 1.56754, 1.54573, 1.54548, 1.53434, 1.52778, 1.52517, 1.52236, 1.51561, 1.50967, 1.50449, 1.5035, 1.50275, 1.49689, 1.49476, 1.49558, 1.49577, 1.48372, 1.4692, 1.51701, 1.62823, 1.71441, 1.6837, 1.48973, 1.43664, 1.45797, 1.44724, 1.44811, 1.43557, 1.43113, 1.42808, 1.42581, 1.42332, 1.41989, 1.41787, 1.40881, 1.40844, 1.40574, 1.40575, 1.40139, 1.39967, 1.39379, 1.38827, 1.38125, 1.37311, 1.37148, 1.36756, 1.3648, 1.36137, 1.35782, 1.35636, 1.35508, 1.35388, 1.35553, 1.35774, 1.35247, 1.37128, 1.39003, 1.40675, 1.42329, 1.398, 1.34187, 1.34396, 1.33159, 1.32665, 1.32028, 1.33057, 1.30913, 1.31271, 1.31589, 1.31184, 
1.65731, 1.66495, 1.64121, 1.6534, 1.6273, 1.62473, 1.61763, 1.62557, 1.66193, 1.672, 1.74348, 1.74466, 1.64566, 1.59345, 1.59156, 1.58232, 1.56826, 1.56468, 1.55631, 1.57192, 1.56595, 1.55508, 1.54489, 1.55542, 1.53096, 1.52655, 1.52426, 1.5154, 1.5113, 1.5137, 1.50391, 1.50313, 1.4983, 1.49429, 1.48874, 1.4859, 1.4863, 1.47417, 1.56887, 1.6717, 1.73106, 1.72113, 1.45792, 1.4576, 1.4584, 1.46525, 1.44347, 1.44374, 1.45395, 1.42767, 1.42712, 1.42349, 1.42025, 1.41713, 1.41343, 1.40847, 1.40417, 1.4052, 1.40331, 1.40017, 1.39917, 1.38636, 1.38098, 1.37541, 1.37183, 1.36807, 1.36704, 1.36101, 1.36117, 1.35799, 1.3567, 1.3531, 1.35139, 1.3659, 1.37199, 1.38743, 1.39305, 1.39784, 1.45788, 1.40516, 1.35433, 1.33554, 1.33183, 1.32555, 1.3199, 1.31328, 1.30828, 1.3089, 1.30677, 1.33007, 
1.64103, 1.65277, 1.65558, 1.64366, 1.62699, 1.62717, 1.62697, 1.5991, 1.64343, 1.68107, 1.75129, 1.6889, 1.59893, 1.58999, 1.58896, 1.5841, 1.56752, 1.56801, 1.56151, 1.57061, 1.55476, 1.54777, 1.557, 1.54654, 1.53239, 1.5276, 1.52301, 1.51485, 1.51223, 1.50871, 1.50364, 1.4995, 1.49716, 1.49307, 1.50022, 1.49838, 1.4861, 1.46475, 1.53492, 1.60866, 1.73249, 1.69674, 1.45909, 1.43249, 1.46016, 1.4483, 1.44234, 1.43462, 1.4308, 1.43501, 1.4418, 1.42151, 1.41918, 1.41649, 1.41039, 1.40549, 1.40503, 1.40224, 1.40399, 1.4023, 1.39851, 1.39032, 1.3825, 1.37713, 1.37372, 1.37031, 1.36517, 1.36492, 1.36218, 1.363, 1.36108, 1.35386, 1.3504, 1.35722, 1.36094, 1.36477, 1.39299, 1.41753, 1.40431, 1.39739, 1.3435, 1.33468, 1.33704, 1.32443, 1.32004, 1.31259, 1.31011, 1.30858, 1.30605, 1.312, 
1.64184, 1.65864, 1.64901, 1.63474, 1.64765, 1.63132, 1.62138, 1.60013, 1.67789, 1.70621, 1.75118, 1.77929, 1.66467, 1.5963, 1.60107, 1.59275, 1.56831, 1.56542, 1.55596, 1.56646, 1.5607, 1.55672, 1.56123, 1.5399, 1.53728, 1.5296, 1.52432, 1.51943, 1.51278, 1.50774, 1.50533, 1.49929, 1.50955, 1.49728, 1.4934, 1.48563, 1.48524, 1.48519, 1.47622, 1.58004, 1.71351, 1.65093, 1.58685, 1.42133, 1.45564, 1.45159, 1.44566, 1.43404, 1.4312, 1.42825, 1.42944, 1.42322, 1.41941, 1.41697, 1.41419, 1.405, 1.40433, 1.40474, 1.40157, 1.40168, 1.39791, 1.39223, 1.38757, 1.37964, 1.37664, 1.37356, 1.36887, 1.36568, 1.36436, 1.37226, 1.35786, 1.35286, 1.35059, 1.35594, 1.35445, 1.36874, 1.37514, 1.39366, 1.41028, 1.39936, 1.37832, 1.33051, 1.33349, 1.32282, 1.31948, 1.3112, 1.3096, 1.30858, 1.30294, 1.30412, 
1.65201, 1.65967, 1.64506, 1.63657, 1.63135, 1.62637, 1.62126, 1.59904, 1.67567, 1.69444, 1.76541, 1.75721, 1.67124, 1.57621, 1.58645, 1.57417, 1.56513, 1.56242, 1.5545, 1.56204, 1.5682, 1.54874, 1.55203, 1.53893, 1.53441, 1.53007, 1.52529, 1.52136, 1.513, 1.50663, 1.50442, 1.49998, 1.52, 1.49671, 1.49164, 1.48668, 1.48436, 1.48431, 1.48525, 1.59702, 1.72005, 1.64575, 1.4885, 1.45055, 1.45828, 1.44654, 1.44095, 1.4369, 1.43157, 1.4292, 1.42847, 1.42295, 1.42112, 1.41739, 1.41338, 1.4062, 1.40168, 1.40184, 1.40227, 1.40506, 1.39975, 1.39312, 1.38806, 1.38157, 1.37724, 1.37248, 1.37042, 1.3667, 1.36456, 1.36459, 1.35906, 1.36081, 1.35221, 1.35396, 1.35039, 1.36647, 1.37936, 1.40151, 1.41465, 1.40257, 1.35694, 1.33744, 1.33107, 1.32983, 1.31892, 1.31685, 1.32553, 1.30646, 1.30975, 1.30426, 
