1.60687, 1.59927, 1.57943, 1.56552, 1.59893, 1.50904, 1.52666, 1.51085, 1.50086, 1.49187, 1.4713, 1.45118, 1.44305, 1.43312, 1.44994, 1.43381, 1.41626, 1.37884, 1.38326, 1.36323, 1.35335, 1.34515, 1.32651, 1.33308, 1.31936, 1.30305, 1.29751, 1.48867, 1.28828, 1.28087, 
1.60916, 1.60878, 1.58491, 1.59255, 1.5782, 1.51448, 1.55201, 1.52271, 1.50878, 1.50274, 1.48732, 1.46796, 1.45566, 1.46152, 1.45548, 1.45366, 1.41601, 1.407, 1.38833, 1.38157, 1.36426, 1.35575, 1.34891, 1.33434, 1.3261, 1.33712, 1.32254, 1.55425, 1.30903, 1.29506, 
1.62582, 1.61403, 1.60273, 1.58978, 1.58853, 1.55212, 1.55171, 1.52982, 1.51903, 1.50145, 1.48566, 1.47089, 1.45591, 1.45382, 1.46949, 1.46169, 1.42862, 1.4064, 1.39665, 1.38261, 1.36943, 1.3606, 1.35178, 1.33632, 1.32971, 1.33043, 1.33269, 1.50663, 1.31965, 1.29592, 
1.62461, 1.61022, 1.59877, 1.58248, 1.5882, 1.5532, 1.53032, 1.52942, 1.50204, 1.50147, 1.48908, 1.47496, 1.46586, 1.45729, 1.45579, 1.45237, 1.43752, 1.40295, 1.39428, 1.37372, 1.37101, 1.35349, 1.34764, 1.34144, 1.33378, 1.32457, 1.34362, 1.6672, 1.32059, 1.29659, 
1.61823, 1.60919, 1.59018, 1.57967, 1.58592, 1.53694, 1.53028, 1.52111, 1.52635, 1.49753, 1.48475, 1.46536, 1.45363, 1.45122, 1.46415, 1.44393, 1.43998, 1.40131, 1.38752, 1.37748, 1.37152, 1.3541, 1.35113, 1.34224, 1.33047, 1.32418, 1.32335, 1.58499, 1.49743, 1.29836, 
1.62044, 1.60936, 1.58617, 1.58377, 1.57796, 1.55703, 1.53249, 1.51649, 1.50262, 1.49626, 1.48507, 1.46523, 1.45169, 1.45141, 1.46489, 1.4513, 1.43108, 1.40133, 1.38687, 1.37548, 1.36577, 1.35966, 1.35043, 1.33889, 1.32945, 1.31601, 1.31789, 1.60543, 1.49962, 1.28758, 
1.6029, 1.59944, 1.58382, 1.58272, 1.57997, 1.51809, 1.52737, 1.53625, 1.50659, 1.48631, 1.47578, 1.46239, 1.45638, 1.45, 1.45554, 1.4577, 1.43178, 1.39796, 1.37901, 1.37082, 1.36403, 1.35521, 1.34601, 1.33288, 1.32176, 1.30643, 1.33494, 1.67985, 1.38886, 1.28087, 
1.60924, 1.5927, 1.58369, 1.57898, 1.55562, 1.52685, 1.54066, 1.52465, 1.4971, 1.49016, 1.47592, 1.45835, 1.46518, 1.44309, 1.46087, 1.44019, 1.41983, 1.38154, 1.37846, 1.37442, 1.35836, 1.34884, 1.34034, 1.32989, 1.31588, 1.30823, 1.2986, 1.55105, 1.2962, 1.2785, 
1.60071, 1.59587, 1.57985, 1.5671, 1.56261, 1.62575, 1.52393, 1.53378, 1.49432, 1.48199, 1.46587, 1.46056, 1.44454, 1.45901, 1.46107, 1.44542, 1.42172, 1.38185, 1.37372, 1.36625, 1.36014, 1.34096, 1.33995, 1.32712, 1.32085, 1.30867, 1.29967, 1.54193, 1.28224, 1.28099, 
1.60238, 1.59553, 1.58246, 1.5835, 1.56888, 1.73843, 1.53693, 1.51564, 1.50566, 1.49158, 1.47442, 1.46289, 1.45371, 1.44577, 1.45469, 1.43607, 1.41939, 1.3844, 1.3809, 1.37084, 1.35915, 1.33785, 1.3378, 1.3283, 1.32347, 1.31541, 1.30926, 1.55077, 1.29569, 1.28083, 
1.60746, 1.59595, 1.58272, 1.57076, 1.564, 1.69508, 1.5236, 1.51222, 1.50277, 1.48829, 1.47484, 1.45664, 1.46112, 1.44886, 1.45056, 1.44816, 1.42431, 1.38153, 1.37857, 1.36832, 1.35404, 1.34342, 1.33498, 1.32752, 1.32173, 1.31283, 1.30565, 1.62037, 1.29636, 1.29255, 
1.60618, 1.58928, 1.58532, 1.58553, 1.55986, 1.7452, 1.52744, 1.51423, 1.48278, 1.48171, 1.45895, 1.44316, 1.45081, 1.43007, 1.44983, 1.42772, 1.40941, 1.40483, 1.36042, 1.35759, 1.34423, 1.33538, 1.32235, 1.31598, 1.30938, 1.29874, 1.29832, 1.33074, 1.26795, 1.27072, 
1.59662, 1.59376, 1.55335, 1.54075, 1.53813, 1.48242, 1.51162, 1.50773, 1.47441, 1.46595, 1.44786, 1.43725, 1.43653, 1.43694, 1.44461, 1.43733, 1.4104, 1.38609, 1.35486, 1.34799, 1.33116, 1.31974, 1.31108, 1.30349, 1.29801, 1.31917, 1.30233, 1.79643, 1.25616, 1.24828, 
